tstamp,gaze_x,gaze_y
10537600.530046,0.441816,0.170135
10537614.832992,0.444655,0.172583
10537630.230569,0.446547,0.172583
10537645.812444,0.449385,0.172583
10537661.515696,0.465468,0.172583
10537677.017248,0.473983,0.175031
10537691.055126,0.473037,0.173807
10537704.924324,0.481552,0.165239
10537720.098334,0.491958,0.160343
10537770.357667,0.490066,0.166463
10537784.930143,0.491958,0.170135
10537792.568020,0.491012,0.173807
10537799.060839,0.496689,0.186047
10537811.090182,0.494797,0.186047
10537825.393128,0.493851,0.183599
10537840.964293,0.493851,0.183599
10537854.766109,0.493851,0.184823
10537869.288606,0.490066,0.192166
10537901.222123,0.478713,0.183599
10537915.055622,0.478713,0.183599
10537931.123900,0.474929,0.192166
10537944.807908,0.470199,0.193390
10537960.310799,0.466414,0.194614
10537976.449583,0.466414,0.197062
10537989.636478,0.461684,0.205630
10538004.197798,0.460738,0.206854
10538020.436094,0.458846,0.208078
10538051.805115,0.454115,0.212974
10538064.863492,0.456008,0.215422
10538079.203476,0.456008,0.219094
10538094.531439,0.456008,0.220318
10538110.808559,0.456008,0.221542
10538125.589876,0.456954,0.223990
10538140.602346,0.460738,0.227662
10538155.291737,0.465468,0.233782
10538170.629518,0.472091,0.238678
10538201.853510,0.477767,0.242350
10538214.715095,0.494797,0.263158
10538230.614248,0.495743,0.266830
10538265.064569,0.490066,0.259486
10538277.020282,0.488174,0.258262
10538284.469845,0.503311,0.253366
10538292.156361,0.510880,0.253366
10538305.720330,0.517502,0.255814
10538318.943817,0.526963,0.258262
10538350.625653,0.537370,0.270502
10538364.312339,0.555345,0.296206
10538379.847805,0.555345,0.294982
10538395.571138,0.562914,0.307222
10538412.303425,0.566698,0.312118
10538427.499301,0.570482,0.315789
10538440.785707,0.580889,0.321909
10538454.571905,0.592242,0.330477
10538469.912363,0.598865,0.335373
10538499.855641,0.629139,0.364749
10538514.854724,0.627247,0.363525
10538530.088084,0.637654,0.385557
10538544.960434,0.638600,0.394125
10538575.995666,0.636708,0.410037
10538589.071446,0.639546,0.444308
10538680.167269,0.626301,0.410037
10538724.554506,0.615894,0.397797
10538743.958889,0.615894,0.397797
10538764.390074,0.553453,0.276622
10538776.351142,0.560076,0.288862
10538800.633842,0.543992,0.275398
10538814.947497,0.531693,0.303550
10538860.553867,0.486282,0.340269
10538950.265893,0.548723,0.259486
10538964.405961,0.548723,0.259486
10538993.338947,0.235572,0.686659
10539009.212664,0.298959,0.719706
10539025.615178,0.317881,0.702570
10539038.972983,0.323557,0.689106
10539055.154161,0.219489,0.619339
10539070.007769,0.315989,0.669523
10539100.668158,0.298013,0.629131
10539114.625266,0.285714,0.611995
10539129.178107,0.283822,0.613219
10539144.723390,0.285714,0.619339
10539161.748411,0.283822,0.624235
10539175.305687,0.284768,0.636475
10539191.866617,0.285714,0.626683
10539205.198093,0.284768,0.625459
10539219.235971,0.288552,0.605875
10539255.010739,0.283822,0.613219
10539270.871515,0.280984,0.616891
10539282.429627,0.283822,0.616891
10539299.098993,0.284768,0.613219
10539312.193962,0.286660,0.619339
10539326.933778,0.296121,0.646267
10539341.481264,0.298959,0.647491
10539354.421387,0.298013,0.646267
10539370.017542,0.298013,0.651163
10539399.873803,0.297067,0.648715
10539415.152233,0.295175,0.646267
10539430.107138,0.295175,0.649939
10539446.019232,0.297067,0.649939
10539462.108930,0.296121,0.647491
10539475.963849,0.299905,0.653611
10539490.144078,0.307474,0.668299
10539505.116387,0.311258,0.680539
10539519.541156,0.313150,0.691554
10539550.862876,0.322611,0.716034
10539565.396975,0.324503,0.724602
10539579.824422,0.330180,0.730722
10539594.841801,0.324503,0.729498
10539610.665985,0.318827,0.727050
10539625.120206,0.308420,0.719706
10539641.904257,0.307474,0.718482
10539654.585113,0.306528,0.722154
10539669.484684,0.290445,0.714810
10539701.308426,0.276254,0.725826
10539714.724243,0.273415,0.736842
10539729.850058,0.274361,0.725826
10539746.672039,0.276254,0.734394
10539775.768350,0.277200,0.739290
10539785.098376,0.280038,0.739290
10539797.203580,0.282876,0.735618
10539807.138710,0.278146,0.731946
10539820.516150,0.269631,0.730722
10539850.860154,0.258278,0.700122
10539864.889999,0.243141,0.706242
10539879.909609,0.237465,0.711138
10539894.294217,0.228004,0.712362
10539910.657908,0.228950,0.724602
10539926.434790,0.229896,0.744186
10539940.561917,0.230842,0.747858
10539957.598094,0.230842,0.749082
10539970.170067,0.234626,0.742962
10540001.027695,0.249763,0.730722
10540014.460469,0.253548,0.725826
10540028.998138,0.262062,0.718482
10540046.227092,0.263009,0.717258
10540063.515396,0.274361,0.724602
10540076.962895,0.277200,0.724602
10540091.381418,0.277200,0.719706
10540104.969484,0.275307,0.703794
10540119.545976,0.275307,0.698898
10540150.913658,0.277200,0.690331
10540163.985868,0.282876,0.684211
10540180.296456,0.290445,0.685435
10540195.213877,0.291391,0.691554
10540210.845285,0.291391,0.694002
10540225.767614,0.288552,0.701346
10540240.301713,0.282876,0.703794
10540258.533372,0.272469,0.700122
10540274.655646,0.273415,0.696450
10540300.032085,0.270577,0.692778
10540314.833483,0.274361,0.686659
10540330.297550,0.289499,0.652387
10540344.641996,0.296121,0.629131
10540360.918223,0.304636,0.602203
10540375.794143,0.312204,0.575275
10540390.828926,0.318827,0.549572
10540405.008708,0.322611,0.541004
10540419.617330,0.324503,0.534884
10540451.179574,0.340587,0.537332
10540466.910493,0.338694,0.537332
10540479.776540,0.370861,0.534884
10540494.980894,0.417219,0.529988
10540510.368208,0.446547,0.548348
10540525.639498,0.449385,0.545900
10540540.872858,0.449385,0.550796
10540554.772401,0.447493,0.552020
10540569.492583,0.442763,0.565483
10540601.541230,0.442763,0.567931
10540614.582204,0.446547,0.615667
10540629.973980,0.449385,0.642595
10540644.657570,0.452223,0.681763
10540660.324677,0.452223,0.694002
10540677.003414,0.443709,0.779682
10540691.491996,0.442763,0.799266
10540704.653455,0.446547,0.790698
10540720.591877,0.449385,0.784578
10540750.257147,0.454115,0.782130
10540766.124617,0.453169,0.772338
10540786.305907,0.465468,0.751530
10540796.987599,0.466414,0.750306
10540811.697518,0.467360,0.750306
10540828.075488,0.468307,0.749082
10540844.254435,0.468307,0.749082
10540855.808084,0.467360,0.750306
10540873.559587,0.466414,0.751530
10540900.946791,0.466414,0.749082
10540914.493357,0.472091,0.725826
10540929.321529,0.485336,0.674419
10540945.336259,0.488174,0.668299
10540962.074347,0.488174,0.668299
10540976.437089,0.490066,0.663403
10540992.204154,0.483444,0.668299
10541004.973812,0.484390,0.669523
10541019.468642,0.491958,0.663403
10541050.585536,0.502365,0.678091
10541064.048208,0.507096,0.685435
10541081.620322,0.507096,0.690331
10541095.605097,0.517502,0.736842
10541110.422114,0.519395,0.745410
10541126.419440,0.519395,0.747858
10541140.507743,0.526017,0.769890
10541154.466636,0.526963,0.767442
10541170.027091,0.537370,0.784578
10541200.276938,0.534532,0.802938
10541215.418372,0.535478,0.802938
10541230.615586,0.542100,0.805386
10541244.364299,0.548723,0.793146
10541260.309861,0.551561,0.773562
10541278.395600,0.534532,0.731946
10541298.941916,0.538316,0.717258
10541312.275178,0.545885,0.722154
10541327.236776,0.553453,0.717258
10541351.305726,0.561968,0.718482
10541365.701936,0.569536,0.728274
10541379.591216,0.605487,0.730722
10541395.188263,0.604541,0.729498
10541410.118624,0.601703,0.740514
10541425.187321,0.598865,0.723378
10541440.722341,0.599811,0.723378
10541455.402361,0.600757,0.718482
10541469.317076,0.609272,0.712362
10541501.952085,0.610218,0.713586
10541514.283088,0.618732,0.708690
10541529.794903,0.625355,0.702570
10541544.300888,0.628193,0.700122
10541560.243773,0.629139,0.706242
10541575.887229,0.634816,0.707466
10541591.153611,0.643330,0.709914
10541606.761814,0.650899,0.711138
10541620.577018,0.654683,0.711138
10541650.285573,0.668874,0.716034
10541665.066889,0.669820,0.717258
10541679.537622,0.670766,0.722154
10541694.588915,0.671712,0.722154
10541711.447042,0.671712,0.722154
10541726.559470,0.672658,0.720930
10541740.917750,0.671712,0.720930
10541755.046215,0.671712,0.717258
10541770.118035,0.674551,0.717258
10541818.376866,0.671712,0.713586
10541826.190562,0.664144,0.709914
10541835.375113,0.661306,0.712362
10541848.628498,0.666036,0.723378
10541862.319646,0.666036,0.725826
10541875.718505,0.667928,0.724602
10541891.571695,0.667928,0.725826
10541905.811721,0.670766,0.722154
10541919.317232,0.674551,0.717258
10541950.601021,0.677389,0.713586
10541964.582226,0.675497,0.713586
10541980.338582,0.672658,0.714810
10541995.678593,0.665090,0.711138
10542010.322468,0.633869,0.690331
10542025.852132,0.631977,0.687882
10542041.088616,0.631977,0.685435
10542053.930566,0.632923,0.682987
10542069.742701,0.631977,0.681763
