tstamp,gaze_x,gaze_y
10275834.894064,0.674551,0.534884
10275865.512507,0.681173,0.529988
10275878.210766,0.683065,0.525092
10275892.207144,0.684011,0.525092
10275907.980456,0.690634,0.526316
10275922.232530,0.701041,0.518972
10275936.712634,0.705771,0.518972
10275953.298107,0.705771,0.520196
10275968.209727,0.710501,0.512852
10275983.566249,0.710501,0.514076
10276015.819722,0.700095,0.520196
10276027.221203,0.695364,0.521420
10276043.002994,0.699149,0.516524
10276057.751735,0.695364,0.507956
10276071.809248,0.694418,0.500612
10276087.977931,0.697256,0.479804
10276103.091252,0.699149,0.471236
10276117.369208,0.701041,0.466340
10276134.083644,0.702933,0.462668
10276164.075117,0.702933,0.461444
10276177.831416,0.702933,0.461444
10276192.134808,0.702933,0.461444
10276206.821522,0.697256,0.465116
10276223.164685,0.692526,0.471236
10276238.326200,0.545885,0.582619
10276252.410933,0.525071,0.598531
10276268.294022,0.519395,0.607099
10276284.061979,0.509934,0.618115
10276315.736230,0.493851,0.640147
10276327.350568,0.499527,0.637699
10276342.315737,0.506149,0.647491
10276358.395171,0.501419,0.642595
10276373.642811,0.498581,0.646267
10276387.427224,0.497635,0.643819
10276403.072019,0.497635,0.645043
10276417.385674,0.496689,0.653611
10276433.129981,0.494797,0.658507
10276464.323629,0.492904,0.660955
10276479.732362,0.493851,0.663403
10276494.000054,0.495743,0.663403
10276508.581455,0.498581,0.665851
10276522.038326,0.504257,0.668299
10276537.937479,0.508988,0.674419
10276552.843743,0.501419,0.686659
10276567.105189,0.485336,0.703794
10276583.498778,0.475875,0.709914
10276615.548764,0.459792,0.725826
10276629.837876,0.454115,0.722154
10276642.989517,0.457900,0.718482
10276657.390190,0.466414,0.712362
10276673.129588,0.545885,0.711138
10276687.183085,0.538316,0.711138
10276702.126387,0.549669,0.713586
10276718.239290,0.548723,0.714810
10276734.885452,0.548723,0.714810
10276766.362464,0.549669,0.719706
10276783.897539,0.578051,0.720930
10276793.605086,0.623463,0.698898
10276807.953102,0.615894,0.703794
10276822.223918,0.633869,0.708690
10276836.795055,0.648061,0.718482
10276853.178380,0.643330,0.707466
10276868.826299,0.646168,0.722154
10276883.857065,0.647114,0.724602
10276914.759317,0.674551,0.709914
10276928.068928,0.673605,0.712362
10276943.293810,0.682119,0.707466
10276957.152745,0.677389,0.709914
10276971.966637,0.666036,0.719706
10276988.348624,0.674551,0.712362
10277003.274077,0.653737,0.712362
10277017.612722,0.600757,0.696450
10277033.679662,0.548723,0.684211
10277064.054010,0.550615,0.687882
10277079.483716,0.447493,0.685435
10277092.721036,0.421003,0.685435
10277107.640242,0.377483,0.689106
10277123.708074,0.372753,0.690331
10277139.087355,0.358562,0.690331
10277152.565199,0.356670,0.686659
10277167.796774,0.354778,0.684211
10277183.346520,0.350993,0.681763
10277215.143933,0.351939,0.678091
10277228.445512,0.353832,0.679315
10277242.262500,0.353832,0.680539
10277258.490979,0.352886,0.681763
10277273.731033,0.345317,0.643819
10277287.299464,0.326395,0.545900
10277302.927749,0.325449,0.541004
10277318.013849,0.321665,0.534884
10277332.228885,0.315989,0.520196
10277365.048638,0.316935,0.536108
10277378.129327,0.316935,0.537332
10277392.907074,0.315989,0.532436
10277408.433615,0.313150,0.537332
10277421.918153,0.310312,0.539780
10277438.097546,0.313150,0.542228
10277452.964541,0.331126,0.550796
10277466.580274,0.336802,0.553244
10277484.105533,0.338694,0.554468
10277514.065768,0.345317,0.554468
10277529.675310,0.346263,0.553244
10277545.406230,0.343425,0.553244
10277557.291883,0.342479,0.553244
10277573.047792,0.338694,0.558140
10277587.721565,0.331126,0.563035
10277602.182926,0.331126,0.563035
10277618.498423,0.331126,0.563035
10277634.281553,0.329234,0.565483
10277665.979008,0.329234,0.570379
10277679.113692,0.331126,0.586291
10277692.291216,0.338694,0.626683
10277707.536624,0.347209,0.686659
10277722.346054,0.347209,0.689106
10277736.932810,0.348155,0.695226
10277753.097477,0.348155,0.702570
10277768.541909,0.348155,0.709914
10277783.451297,0.348155,0.709914
10277815.907364,0.350047,0.707466
10277828.086644,0.351939,0.713586
10277843.145524,0.353832,0.712362
10277857.546642,0.355724,0.711138
10277872.501994,0.345317,0.714810
10277888.836232,0.340587,0.723378
10277903.574264,0.341533,0.727050
10277917.791085,0.340587,0.729498
10277933.523343,0.340587,0.729498
10277964.115011,0.340587,0.733170
10277977.400079,0.340587,0.731946
10277992.398269,0.340587,0.730722
10278007.171107,0.346263,0.727050
10278023.609321,0.448439,0.708690
10278038.516478,0.494797,0.701346
10278053.055932,0.511826,0.697674
10278067.895260,0.521287,0.694002
10278083.345940,0.523179,0.706242
10278114.751553,0.531693,0.697674
10278128.793447,0.529801,0.700122
10278143.116027,0.527909,0.695226
10278158.708612,0.527909,0.695226
10278173.314555,0.530747,0.700122
10278187.540301,0.535478,0.716034
10278203.087369,0.534532,0.718482
10278217.198431,0.499527,0.735618
10278232.940507,0.494797,0.741738
10278265.011912,0.491958,0.744186
10278280.062313,0.483444,0.745410
10278295.515224,0.485336,0.745410
10278307.402662,0.485336,0.752754
