tstamp,gaze_x,gaze_y
10592047.768857,0.286660,0.740514
10592065.294116,0.285714,0.739290
10592078.516710,0.284768,0.739290
10592092.683105,0.283822,0.740514
10592109.662164,0.283822,0.742962
10592124.414921,0.284768,0.730722
10592137.441615,0.307474,0.523868
10592153.208680,0.322611,0.427173
10592167.404081,0.328288,0.391677
10592199.122510,0.333018,0.351285
10592213.045257,0.329234,0.359853
10592226.523102,0.329234,0.356181
10592243.339282,0.330180,0.357405
10592258.692235,0.331126,0.357405
10592272.711817,0.332072,0.357405
10592287.428428,0.333018,0.356181
10592302.480614,0.333018,0.354957
10592316.678693,0.334910,0.351285
10592349.562705,0.333018,0.347613
10592362.006161,0.333018,0.347613
10592377.797323,0.333964,0.347613
10592393.422484,0.344371,0.363525
10592406.839639,0.366131,0.352509
10592425.144036,0.382214,0.345165
10592437.757063,0.386944,0.343941
10592452.098832,0.395459,0.340269
10592497.470478,0.413434,0.329253
10592531.833336,0.428571,0.326805
10592553.955332,0.491012,0.342717
10592575.943010,0.492904,0.342717
10592586.715289,0.496689,0.325581
10592604.124078,0.508988,0.325581
10592617.363183,0.507096,0.323133
10592648.908024,0.514664,0.323133
10592661.950336,0.519395,0.326805
10592677.152905,0.521287,0.329253
10592693.957929,0.516556,0.324357
10592709.471083,0.516556,0.326805
10592723.121623,0.512772,0.326805
10592738.540173,0.509934,0.324357
10592752.854275,0.506149,0.337821
10592766.812275,0.508042,0.336597
10592798.343729,0.506149,0.342717
10592811.586850,0.508042,0.345165
10592844.137519,0.518448,0.356181
10592857.643923,0.519395,0.358629
10592888.914771,0.604541,0.388005
10592901.617939,0.637654,0.403917
10592946.872224,0.689688,0.421053
10592962.915959,0.701041,0.425949
10592978.107372,0.704825,0.425949
10592991.777547,0.712394,0.423501
10593008.510279,0.716178,0.414933
10593026.369773,0.721854,0.412485
10593038.931929,0.721854,0.411261
10593053.051469,0.719962,0.411261
10593070.586991,0.719962,0.407589
10593101.378129,0.705771,0.385557
10593113.551162,0.683065,0.348837
10593126.835783,0.639546,0.297430
10593143.099516,0.625355,0.281518
10593158.502002,0.606433,0.259486
10593172.544342,0.584674,0.235006
10593187.466671,0.583728,0.235006
10593202.824087,0.585620,0.236230
10593217.482241,0.590350,0.241126
10593251.704086,0.578997,0.235006
10593261.698566,0.506149,0.228886
10593277.722667,0.531693,0.228886
10593293.349166,0.516556,0.227662
10593307.261650,0.474929,0.225214
10593324.127363,0.474929,0.225214
10593338.522234,0.464522,0.223990
10593352.306200,0.453169,0.227662
10593368.414195,0.445601,0.222766
10593397.775573,0.444655,0.211750
10593412.709505,0.442763,0.214198
10593427.405143,0.338694,0.208078
10593442.231977,0.332072,0.206854
10593459.297606,0.328288,0.205630
10593474.675102,0.319773,0.206854
10593490.530970,0.319773,0.208078
10593503.189514,0.321665,0.209302
10593517.724059,0.328288,0.211750
10593566.023944,0.327342,0.217870
10593575.788164,0.329234,0.215422
10593580.947613,0.331126,0.214198
10593594.776203,0.332072,0.214198
10593609.645430,0.331126,0.214198
10593623.361121,0.331126,0.216646
10593639.850206,0.332072,0.216646
10593652.622095,0.362346,0.233782
10593666.431943,0.365184,0.230110
10593698.330654,0.542100,0.312118
10593711.862047,0.604541,0.345165
10593728.230200,0.548723,0.318237
