tstamp,gaze_x,gaze_y
10174227.709213,0.660360,0.785802
10174241.805102,0.649007,0.783354
10174258.540512,0.646168,0.783354
10174273.473105,0.649007,0.784578
10174287.595769,0.649007,0.785802
10174318.491328,0.652791,0.789474
10174333.116014,0.657521,0.785802
10174348.976790,0.655629,0.782130
10174363.283305,0.655629,0.782130
10174377.493432,0.654683,0.783354
10174393.651852,0.655629,0.782130
10174408.202908,0.661306,0.779682
10174422.293442,0.665090,0.777234
10174437.710654,0.674551,0.774786
10174468.073400,0.643330,0.728274
10174482.961368,0.563860,0.637699
10174498.224627,0.532640,0.599755
10174512.372726,0.492904,0.554468
10174528.437881,0.500473,0.564259
10174543.461061,0.458846,0.528764
10174556.887588,0.317881,0.312118
10174572.531936,0.318827,0.304774
10174587.920142,0.308420,0.303550
10174618.264146,0.303690,0.287638
10174634.413640,0.305582,0.281518
10174648.433669,0.309366,0.281518
10174664.920076,0.310312,0.275398
10174677.734358,0.314097,0.268054
10174692.096208,0.322611,0.253366
10174707.739218,0.328288,0.244798
10174722.240295,0.324503,0.247246
10174736.836868,0.321665,0.239902
10174769.383075,0.322611,0.252142
10174783.935024,0.324503,0.268054
10174799.938597,0.323557,0.268054
10174814.626203,0.323557,0.274174
10174827.365963,0.323557,0.274174
10174842.693480,0.323557,0.272950
10174857.035249,0.323557,0.271726
10174871.667967,0.325449,0.275398
10174887.895554,0.332072,0.290086
10174918.582272,0.357616,0.293758
10174933.616161,0.359508,0.292534
10174948.807575,0.352886,0.310894
10174963.188613,0.350993,0.320685
10174977.167140,0.354778,0.320685
10174992.400947,0.364238,0.318237
10175006.692736,0.401135,0.310894
10175023.084094,0.408704,0.308446
10175038.400009,0.431410,0.304774
10175069.059951,0.465468,0.299878
10175083.922930,0.504257,0.298654
10175097.915738,0.508988,0.291310
10175113.905478,0.508042,0.290086
10175127.262391,0.507096,0.294982
10175142.414981,0.501419,0.294982
10175158.036125,0.491012,0.296206
10175173.391309,0.480605,0.301102
10175187.602329,0.463576,0.308446
10175218.986076,0.467360,0.307222
10175233.062777,0.439924,0.325581
10175250.536717,0.443709,0.337821
10175265.306432,0.445601,0.331701
10175282.266748,0.453169,0.340269
10175293.473667,0.450331,0.337821
10175308.308980,0.450331,0.337821
10175322.162560,0.450331,0.334149
10175337.714536,0.453169,0.323133
10175367.516356,0.449385,0.318237
10175383.963048,0.420057,0.302326
10175399.117869,0.396405,0.285190
10175414.769358,0.369915,0.282742
10175428.504684,0.348155,0.292534
10175443.049492,0.330180,0.297430
10175457.036499,0.329234,0.297430
10175472.562147,0.320719,0.292534
10175487.451901,0.317881,0.287638
10175519.076172,0.318827,0.287638
10175534.242150,0.322611,0.286414
10175548.468342,0.330180,0.282742
10175564.672278,0.330180,0.279070
10175581.858839,0.327342,0.279070
10175591.485169,0.321665,0.285190
10175607.503022,0.319773,0.290086
10175622.915325,0.321665,0.288862
10175637.061640,0.323557,0.291310
10175669.263795,0.317881,0.321909
10175683.910793,0.319773,0.317013
10175699.679643,0.318827,0.337821
10175714.449358,0.287606,0.723378
10175726.877641,0.291391,0.727050
10175742.949043,0.293283,0.736842
10175757.891007,0.295175,0.745410
10175771.608037,0.298013,0.747858
10175788.471965,0.305582,0.746634
10175818.486196,0.310312,0.750306
10175833.963204,0.308420,0.738066
10175849.401835,0.310312,0.733170
10175861.536045,0.316935,0.723378
10175877.564608,0.315989,0.723378
10175892.603853,0.317881,0.718482
10175907.602489,0.317881,0.714810
10175923.367770,0.313150,0.713586
10175938.526607,0.308420,0.716034
10175969.045984,0.305582,0.717258
10175984.276220,0.303690,0.723378
10175998.035197,0.299905,0.730722
10176013.937920,0.301798,0.733170
10176027.671461,0.310312,0.752754
10176042.239920,0.333964,0.787026
10176058.482679,0.338694,0.790698
10176073.522817,0.340587,0.810282
10176086.981026,0.343425,0.815178
10176118.665987,0.350047,0.811505
10176133.072460,0.349101,0.817625
10176148.424521,0.344371,0.818849
10176163.813173,0.334910,0.820073
10176177.131263,0.337748,0.818849
10176193.521281,0.336802,0.821297
10176207.997815,0.318827,0.824969
10176222.020075,0.293283,0.828641
10176237.863447,0.253548,0.842105
10176267.439468,0.253548,0.837209
10176284.060194,0.249763,0.839657
10176300.064214,0.245979,0.839657
10176314.013290,0.245033,0.832313
10176328.145771,0.244087,0.833537
10176342.591068,0.242195,0.835985
10176356.836448,0.237465,0.837209
10176372.103276,0.237465,0.838433
10176387.275948,0.238411,0.839657
10176419.005532,0.243141,0.844553
10176434.980546,0.243141,0.843329
10176448.760050,0.247871,0.837209
10176464.614132,0.255440,0.829865
