tstamp,gaze_x,gaze_y
10576479.831428,0.288552,0.145655
10576492.898283,0.287606,0.144431
10576508.415899,0.287606,0.138311
10576523.175350,0.288552,0.139535
10576539.458271,0.286660,0.135863
10576553.557284,0.286660,0.156671
10576567.282347,0.285714,0.164015
10576599.053878,0.286660,0.181151
10576613.373781,0.295175,0.194614
10576628.707099,0.308420,0.208078
10576644.485766,0.320719,0.206854
10576658.844939,0.331126,0.209302
10576673.208573,0.335856,0.216646
10576688.073337,0.352886,0.258262
10576702.560581,0.354778,0.261934
10576718.019739,0.381268,0.276622
10576748.270478,0.415326,0.290086
10576764.659604,0.445601,0.299878
10576780.813561,0.446547,0.299878
10576793.476122,0.468307,0.309670
10576808.631389,0.470199,0.332925
10576823.593434,0.475875,0.339045
10576837.959746,0.475875,0.350061
10576852.906619,0.474929,0.352509
10576868.080629,0.478713,0.359853
10576899.359955,0.487228,0.372093
10576917.415349,0.482498,0.367197
10576930.980657,0.587512,0.423501
10576954.609166,0.603595,0.427173
10576968.253905,0.631031,0.452876
10576975.452233,0.637654,0.457772
10576989.511084,0.639546,0.463892
10577003.493182,0.640492,0.468788
10577017.764444,0.639546,0.474908
10577050.436045,0.635762,0.479804
10577063.959406,0.634816,0.481028
10577079.605094,0.635762,0.472460
10577093.970513,0.635762,0.470012
10577107.912449,0.635762,0.465116
10577123.068609,0.640492,0.470012
10577138.062337,0.641438,0.473684
10577153.119878,0.643330,0.473684
10577170.855316,0.642384,0.473684
10577198.521868,0.641438,0.474908
10577216.429556,0.640492,0.470012
10577229.571826,0.634816,0.462668
10577242.046965,0.632923,0.462668
10577257.846160,0.620624,0.438188
10577273.424911,0.607379,0.428397
10577287.733212,0.537370,0.364749
10577303.862179,0.508988,0.341493
10577318.522564,0.476821,0.313341
10577349.330659,0.407758,0.247246
10577364.394448,0.409650,0.247246
10577378.381900,0.406812,0.243574
10577393.419806,0.406812,0.242350
10577408.455035,0.408704,0.242350
10577433.905996,0.422895,0.247246
10577456.188639,0.446547,0.261934
10577467.831983,0.457900,0.266830
10577498.660605,0.476821,0.280294
10577513.630236,0.479659,0.283966
10577529.748494,0.478713,0.283966
10577546.190277,0.475875,0.280294
10577558.900139,0.476821,0.280294
10577572.933554,0.481552,0.264382
10577588.518553,0.468307,0.261934
10577602.909408,0.441816,0.269278
10577617.796930,0.421949,0.270502
10577649.014676,0.404920,0.271726
10577665.830409,0.411542,0.270502
10577680.168608,0.397351,0.261934
10577693.158710,0.399243,0.266830
10577708.240794,0.394513,0.274174
10577723.182758,0.395459,0.268054
10577737.868579,0.386944,0.280294
10577752.958249,0.377483,0.282742
10577768.063984,0.371807,0.285190
10577800.736031,0.351939,0.291310
10577814.892163,0.334910,0.301102
10577828.782335,0.334910,0.299878
10577843.972856,0.365184,0.286414
10577872.319481,0.554399,0.291310
10577888.224881,0.561968,0.290086
10577918.495701,0.601703,0.290086
10577968.505585,0.609272,0.286414
10577978.851704,0.604541,0.283966
10577993.763769,0.578997,0.292534
10578007.517837,0.601703,0.294982
10578022.566007,0.640492,0.288862
10578038.394207,0.642384,0.296206
10578053.084045,0.652791,0.305998
10578069.580269,0.655629,0.305998
10578098.833658,0.655629,0.312118
10578113.904139,0.658467,0.307222
10578142.099042,0.674551,0.274174
10578158.020953,0.672658,0.285190
10578188.264106,0.268685,0.425949
10578203.388136,0.290445,0.423501
10578249.049839,0.257332,0.449204
10578263.973508,0.254494,0.451652
10578277.745425,0.249763,0.452876
10578294.090374,0.253548,0.455324
10578308.458471,0.252602,0.455324
10578323.133136,0.256386,0.450428
10578337.853318,0.258278,0.441860
10578352.923799,0.261116,0.432069
10578367.898339,0.301798,0.413709
10578398.913044,0.317881,0.408813
10578414.688588,0.319773,0.408813
10578449.796224,0.329234,0.412485
10578461.593967,0.342479,0.422277
10578469.614719,0.346263,0.417381
10578487.828975,0.348155,0.423501
10578502.667411,0.412488,0.383109
10578517.782517,0.574267,0.272950
10578548.654424,0.717124,0.175031
10578581.035968,0.738884,0.155447
10578593.533419,0.730369,0.149327
10578608.453517,0.731315,0.148103
10578622.942546,0.731315,0.148103
10578637.471290,0.736991,0.144431
10578652.758645,0.739830,0.139535
10578667.860364,0.741722,0.121175
10578699.493114,0.742668,0.113831
10578714.929960,0.751183,0.093023
10578728.442611,0.687796,0.171359
10578744.581396,0.694418,0.161567
10578758.175710,0.693472,0.164015
10578772.123893,0.669820,0.197062
10578789.975800,0.664144,0.192166
10578803.760659,0.664144,0.189718
10578818.030137,0.668874,0.192166
10578849.713758,0.666982,0.176255
10578864.089887,0.657521,0.160343
10578879.615982,0.654683,0.156671
10578894.746706,0.626301,0.151775
10578907.670765,0.389782,0.160343
10578929.521446,0.350993,0.164015
10578962.021244,0.309366,0.168911
10578972.043391,0.304636,0.177479
10578982.106592,0.290445,0.179927
10579000.434640,0.295175,0.183599
10579013.956216,0.298959,0.192166
10579028.971810,0.298013,0.194614
10579042.994515,0.298959,0.203182
10579058.509900,0.298013,0.195838
10579073.581274,0.294229,0.204406
10579089.500508,0.295175,0.206854
10579103.028331,0.294229,0.206854
10579118.082302,0.298013,0.201958
10579149.180454,0.301798,0.210526
10579164.428094,0.301798,0.211750
10579178.984505,0.302744,0.210526
10579194.448572,0.303690,0.201958
10579211.110352,0.304636,0.194614
10579223.134787,0.305582,0.190942
10579238.204376,0.307474,0.189718
10579253.153926,0.307474,0.192166
10579267.822344,0.310312,0.201958
10579299.037412,0.315989,0.217870
10579315.072668,0.334910,0.244798
10579330.406879,0.353832,0.264382
10579344.976231,0.362346,0.276622
10579357.875746,0.365184,0.283966
10579372.987728,0.364238,0.292534
10579387.980563,0.366131,0.291310
