tstamp,mouse_x,mouse_y
1428451269875,0.662478,0.699187
1428451269972,0.662478,0.696864
1428451270068,0.664273,0.682927
1428451270147,0.662478,0.659698
1428451270242,0.655296,0.594657
1428451270308,0.650808,0.537747
1428451270402,0.645422,0.448316
1428451270497,0.645422,0.370499
1428451270579,0.647217,0.328688
1428451270674,0.653501,0.289199
1428451270771,0.663375,0.275261
1428451270867,0.667864,0.279907
1428451270946,0.666966,0.288037
1428451271010,0.664273,0.297329
1428451271108,0.649013,0.304297
1428451271206,0.616697,0.300813
1428451271298,0.563734,0.284553
1428451271379,0.522442,0.267131
1428451271477,0.463196,0.245064
1428451271572,0.420108,0.224158
1428451271667,0.386894,0.205575
1428451271779,0.358169,0.195122
1428451271875,0.330341,0.18583
1428451271972,0.304309,0.175377
1428451272066,0.285458,0.16957
1428451272178,0.281867,0.174216
1428451272243,0.286355,0.181185
1428451272339,0.292639,0.190476
1428451272434,0.293537,0.197445
1428451272531,0.290844,0.210221
1428451272610,0.289946,0.222997
1428451272707,0.295332,0.253194
1428451272804,0.315081,0.312427
1428451272898,0.345601,0.389082
1428451273010,0.383303,0.46806
1428451273109,0.41921,0.538908
1428451273203,0.451526,0.606272
1428451273298,0.476661,0.662021
1428451273409,0.493716,0.699187
1428451273475,0.500898,0.715447
1428451273572,0.505386,0.730546
1428451273656,0.502693,0.73403
1428451273730,0.502693,0.730546
1428451273844,0.503591,0.722416
