tstamp,mouse_x,mouse_y
1428451031651,0.684022,0.416957
1428451031747,0.68851,0.421603
1428451031827,0.691203,0.42741
1428451031921,0.694794,0.439024
1428451031986,0.696589,0.449477
1428451032084,0.701077,0.477352
1428451032177,0.709156,0.508711
1428451032258,0.718133,0.524971
1428451032355,0.728905,0.542393
1428451032450,0.738779,0.55633
1428451032547,0.743267,0.569106
1428451032658,0.745063,0.578397
1428451032753,0.74596,0.590012
1428451032852,0.74596,0.60511
1428451032946,0.744165,0.612079
1428451033042,0.738779,0.610918
1428451033122,0.734291,0.608595
1428451033188,0.721723,0.607433
1428451033282,0.684022,0.612079
1428451033379,0.624776,0.619048
1428451033489,0.561939,0.626016
1428451033585,0.499102,0.632985
1428451033683,0.447038,0.646922
1428451033778,0.406643,0.672474
1428451033841,0.383303,0.694541
1428451033922,0.362657,0.716609
1428451034018,0.331239,0.749129
1428451034115,0.300718,0.782811
1428451034210,0.277379,0.808362
1428451034321,0.262118,0.819977
1428451034422,0.252244,0.825784
1428451034517,0.248654,0.828107
1428451034609,0.251346,0.826945
1428451034722,0.254937,0.828107
1428451034821,0.25763,0.829268
1428451034914,0.262118,0.824623
1428451035010,0.273788,0.804878
1428451035121,0.293537,0.75842
1428451035218,0.317774,0.69338
1428451035315,0.35009,0.620209
1428451035409,0.385996,0.545877
1428451035505,0.414722,0.475029
1428451035586,0.427289,0.433217
1428451035683,0.437163,0.390244
1428451035777,0.442549,0.369338
1428451035874,0.444345,0.354239
1428451035953,0.444345,0.347271
1428451036051,0.44614,0.332172
1428451036148,0.448833,0.320558
1428451036242,0.454219,0.312427
1428451036305,0.456014,0.307782
1428451036386,0.456912,0.304297
1428451036482,0.456912,0.300813
