tstamp,gaze_x,gaze_y
9787141.379253,0.586566,0.388005
9787156.260082,0.586566,0.386781
9787187.998592,0.585620,0.370869
9787202.229692,0.592242,0.367197
9787215.404092,0.610218,0.392901
9787232.311752,0.627247,0.429621
9787247.446938,0.630085,0.440636
9787259.546342,0.637654,0.463892
9787276.257208,0.635762,0.467564
9787292.034537,0.636708,0.468788
9787305.374939,0.638600,0.471236
9787337.783258,0.638600,0.476132
9787350.100427,0.640492,0.470012
9787366.515882,0.640492,0.463892
9787382.416373,0.640492,0.456548
9787395.593897,0.640492,0.454100
9787412.560460,0.640492,0.454100
9787427.620232,0.639546,0.455324
9787441.348418,0.634816,0.461444
9787457.503268,0.631977,0.461444
9787485.643282,0.631977,0.462668
9787501.614280,0.631977,0.504284
9787516.233165,0.629139,0.541004
9787530.204553,0.624409,0.578947
9787548.288506,0.619678,0.582619
9787563.950705,0.607379,0.636475
9787575.294174,0.604541,0.636475
9787591.765855,0.603595,0.636475
9787606.645791,0.604541,0.638923
9787637.328493,0.606433,0.640147
9787651.223573,0.606433,0.643819
9787666.245861,0.605487,0.642595
9787683.637693,0.605487,0.645043
9787698.461403,0.598865,0.646267
9787710.897718,0.588458,0.641371
9787727.073987,0.575213,0.632803
9787741.428697,0.568590,0.631579
9787754.528574,0.542100,0.627907
9787787.135917,0.529801,0.626683
9787802.077881,0.525071,0.626683
9787817.251444,0.526963,0.614443
9787832.815023,0.525071,0.615667
9787845.777012,0.529801,0.636475
9787863.149656,0.528855,0.631579
9787876.268275,0.505203,0.619339
9787889.033918,0.509934,0.614443
9787906.184779,0.505203,0.613219
9787935.762139,0.479659,0.613219
9787956.822526,0.473983,0.609547
9787968.105306,0.438032,0.592411
9787980.826324,0.438032,0.592411
9787997.604573,0.442763,0.589963
9788012.814283,0.442763,0.588739
9788024.488417,0.442763,0.589963
9788041.383582,0.441816,0.591187
9788056.977952,0.440870,0.594859
9788088.256832,0.438978,0.598531
9788101.577599,0.440870,0.598531
9788115.139783,0.438978,0.613219
9788132.371414,0.438978,0.630355
9788147.467332,0.438032,0.640147
9788159.305237,0.438032,0.647491
9788176.809968,0.438032,0.670747
9788191.921504,0.441816,0.695226
9788205.376590,0.438978,0.694002
9788237.661300,0.438032,0.694002
9788250.880324,0.442763,0.691554
9788266.562603,0.441816,0.692778
9788282.066386,0.440870,0.692778
9788295.809298,0.442763,0.692778
9788313.399261,0.446547,0.694002
9788328.281429,0.448439,0.696450
9788339.990370,0.445601,0.678091
9788356.894014,0.447493,0.643819
9788385.862699,0.446547,0.632803
9788401.123726,0.443709,0.631579
9788416.526658,0.440870,0.630355
9788431.380266,0.439924,0.629131
9788448.322287,0.438978,0.627907
9788463.519501,0.440870,0.626683
9788477.985325,0.439924,0.626683
9788491.536353,0.440870,0.625459
9788506.477424,0.440870,0.625459
9788537.240895,0.443709,0.627907
9788551.761607,0.442763,0.629131
9788565.596445,0.446547,0.637699
9788583.357765,0.448439,0.641371
9788598.472871,0.458846,0.656059
9788611.151050,0.462630,0.662179
9788627.632548,0.461684,0.662179
9788641.693185,0.460738,0.663403
9788654.435622,0.461684,0.663403
