tstamp,gaze_x,gaze_y
9883976.735624,0.421949,0.591187
9883991.668664,0.421003,0.583843
9884004.818074,0.421003,0.585067
9884021.603017,0.421949,0.585067
9884037.372313,0.420057,0.585067
9884050.282538,0.417219,0.583843
9884084.237085,0.416272,0.585067
9884096.192798,0.394513,0.583843
9884112.993359,0.384106,0.585067
9884126.240050,0.380322,0.588739
9884140.275251,0.377483,0.588739
9884157.373456,0.376537,0.592411
9884172.402437,0.374645,0.592411
9884186.048068,0.373699,0.594859
9884202.098497,0.371807,0.597307
9884231.977070,0.374645,0.591187
9884248.228754,0.373699,0.594859
9884262.596405,0.382214,0.586291
9884275.871209,0.410596,0.561812
9884292.316116,0.413434,0.558140
9884307.530734,0.408704,0.549572
9884320.258892,0.409650,0.548348
9884336.742175,0.410596,0.548348
9884352.062552,0.414380,0.545900
9884382.643957,0.417219,0.538556
9884398.245912,0.413434,0.542228
9884410.253836,0.407758,0.505508
9884428.111544,0.400189,0.468788
9884442.576922,0.398297,0.460220
9884455.200659,0.392621,0.441860
9884471.835665,0.390728,0.440636
9884486.994503,0.388836,0.441860
9884499.811017,0.386944,0.440636
9884533.672299,0.389782,0.433293
9884546.822155,0.387890,0.434517
9884563.906973,0.387890,0.436965
9884577.612401,0.390728,0.435741
9884590.077722,0.395459,0.439412
9884606.821611,0.401135,0.439412
9884621.503862,0.405866,0.443084
9884635.154402,0.405866,0.443084
9884652.037964,0.405866,0.443084
9884682.864355,0.407758,0.445532
9884699.059813,0.408704,0.446756
9884713.939749,0.409650,0.445532
9884726.422474,0.412488,0.440636
9884741.777658,0.413434,0.440636
9884756.890533,0.412488,0.439412
9884769.665546,0.413434,0.435741
9884786.641927,0.414380,0.435741
9884802.302340,0.414380,0.438188
9884834.041296,0.414380,0.436965
9884848.184041,0.414380,0.435741
9884860.016591,0.421003,0.430845
9884877.815842,0.426679,0.428397
9884891.208901,0.469253,0.399021
9884905.069174,0.477767,0.392901
9884922.190584,0.476821,0.391677
9884937.593069,0.473983,0.392901
9884950.863411,0.488174,0.379437
9884983.053071,0.487228,0.378213
9884996.032017,0.489120,0.378213
9885012.922273,0.490066,0.376989
9885026.343891,0.491958,0.375765
9885040.985980,0.494797,0.369645
9885057.287644,0.496689,0.365973
9885072.228715,0.496689,0.364749
9885085.201414,0.497635,0.362301
9885101.896662,0.498581,0.362301
9885131.696697,0.502365,0.357405
9885147.573537,0.505203,0.356181
9885162.564142,0.512772,0.353733
9885175.448931,0.534532,0.352509
9885192.390505,0.540208,0.352509
9885207.529707,0.564806,0.346389
9885220.239569,0.565752,0.345165
9885237.256558,0.567644,0.343941
9885251.809846,0.578051,0.342717
9885283.072215,0.586566,0.337821
9885311.803500,0.598865,0.334149
9885328.559437,0.614948,0.330477
9885355.032292,0.619678,0.326805
9885371.457564,0.631031,0.326805
9885399.971084,0.649007,0.369645
9885433.524459,0.671712,0.410037
9885446.631030,0.665090,0.399021
9885463.644895,0.668874,0.421053
9885476.435527,0.673605,0.440636
9885489.851790,0.677389,0.447980
9885506.898231,0.677389,0.449204
9885521.188235,0.678335,0.449204
9885535.119907,0.677389,0.450428
9885552.347969,0.676443,0.454100
9885585.161921,0.672658,0.454100
9885598.625932,0.669820,0.455324
9885613.208225,0.666036,0.460220
9885624.815869,0.666036,0.461444
9885641.789127,0.666036,0.462668
9885656.249149,0.666036,0.458996
9885670.244634,0.666036,0.458996
9885687.092497,0.665090,0.460220
9885702.341030,0.664144,0.462668
9885733.431596,0.667928,0.468788
9885747.741235,0.667928,0.470012
9885760.074023,0.661306,0.472460
9885776.858519,0.660360,0.472460
9885791.597443,0.649007,0.478580
9885805.352850,0.611164,0.500612
9885822.322091,0.597919,0.504284
9885837.172576,0.594134,0.505508
9885850.529935,0.578051,0.509180
9885882.552700,0.578051,0.506732
9885895.629819,0.578051,0.504284
9885913.173373,0.576159,0.504284
9885926.296009,0.570482,0.500612
9885940.229020,0.542100,0.576499
9885957.378543,0.534532,0.582619
9885972.433406,0.533586,0.582619
9885985.018767,0.530747,0.582619
9886001.821559,0.535478,0.592411
9886031.763053,0.532640,0.593635
9886048.989775,0.534532,0.593635
9886062.932604,0.536424,0.593635
9886075.474232,0.537370,0.593635
9886092.732638,0.537370,0.592411
9886107.558133,0.538316,0.592411
9886120.045320,0.538316,0.592411
9886136.868640,0.538316,0.589963
9886151.820868,0.536424,0.585067
9886182.773099,0.539262,0.586291
9886199.724490,0.539262,0.586291
9886211.870302,0.542100,0.586291
9886228.768145,0.543046,0.586291
9886242.061691,0.543046,0.587515
9886255.481970,0.529801,0.592411
9886271.871097,0.517502,0.598531
9886286.165118,0.517502,0.600979
9886300.249405,0.509934,0.604651
9886333.511830,0.491012,0.620563
9886346.763430,0.479659,0.623011
9886364.132504,0.481552,0.625459
9886378.273910,0.481552,0.625459
9886390.253720,0.481552,0.631579
9886406.970388,0.481552,0.631579
9886421.343393,0.480605,0.631579
9886435.083628,0.480605,0.631579
9886452.226457,0.480605,0.631579
9886482.071116,0.476821,0.629131
9886498.541458,0.473037,0.627907
