tstamp,gaze_x,gaze_y
10066593.167055,0.513718,0.657283
10066623.879208,0.514664,0.658507
10066638.096921,0.515610,0.653611
10066652.021900,0.455061,0.440636
10066669.941636,0.436140,0.397797
10066684.241904,0.431410,0.376989
10066696.744710,0.415326,0.332925
10066713.771962,0.414380,0.321909
10066727.924524,0.415326,0.317013
10066741.404154,0.414380,0.319461
10066773.756246,0.414380,0.317013
10066787.121637,0.419111,0.305998
10066804.685272,0.439924,0.307222
10066819.884272,0.445601,0.304774
10066831.672198,0.453169,0.288862
10066848.211262,0.456008,0.276622
10066862.878787,0.457900,0.272950
10066875.918422,0.460738,0.260710
10066892.246413,0.462630,0.254590
10066922.408350,0.463576,0.257038
10066940.611450,0.463576,0.254590
10066955.116543,0.460738,0.261934
10066967.974111,0.460738,0.263158
10066984.669806,0.460738,0.265606
10066997.577353,0.465468,0.275398
10067011.219860,0.467360,0.276622
10067027.623267,0.466414,0.266830
10067042.373793,0.466414,0.268054
10067074.388080,0.466414,0.269278
10067088.702181,0.462630,0.270502
10067102.556654,0.460738,0.249694
10067119.232268,0.459792,0.257038
10067134.279545,0.457900,0.268054
10067146.681946,0.457900,0.268054
10067162.582438,0.457900,0.266830
10067177.560547,0.458846,0.272950
10067191.452058,0.461684,0.283966
10067224.289215,0.460738,0.286414
