tstamp,gaze_x,gaze_y
9645532.960989,0.481552,0.566707
9645548.751705,0.473983,0.509180
9645563.707056,0.473983,0.499388
9645596.646403,0.477767,0.439412
9645610.595479,0.474929,0.440636
9645623.522660,0.473983,0.441860
9645638.481135,0.472091,0.440636
9645652.108024,0.473037,0.439412
9645667.973709,0.470199,0.435741
9645683.353883,0.461684,0.433293
9645697.768389,0.463576,0.434517
9645714.632317,0.462630,0.434517
9645744.849587,0.455061,0.430845
9645759.850455,0.451277,0.427173
9645773.468420,0.452223,0.428397
9645787.157783,0.439924,0.412485
9645803.003387,0.438032,0.406365
9645818.645504,0.431410,0.368421
9645833.016278,0.429518,0.365973
9645849.188978,0.427625,0.368421
9645864.481688,0.425733,0.367197
9645895.608846,0.425733,0.369645
9645909.203605,0.427625,0.369645
9645922.028152,0.445601,0.375765
9645938.476182,0.454115,0.376989
9645953.543094,0.488174,0.388005
9645968.551548,0.509934,0.401469
9645983.886651,0.511826,0.406365
9645998.175317,0.515610,0.410037
9646013.449285,0.540208,0.423501
9646045.331930,0.541154,0.427173
9646057.379123,0.539262,0.423501
9646088.211315,0.539262,0.430845
9646103.109994,0.538316,0.439412
9646133.003293,0.535478,0.604651
9646147.307131,0.535478,0.593635
9646194.352184,0.537370,0.598531
9646210.956845,0.543992,0.604651
9646223.849220,0.539262,0.614443
9646237.892453,0.540208,0.613219
9646253.348488,0.539262,0.605875
9646268.252521,0.538316,0.614443
9646281.985616,0.537370,0.613219
9646300.003525,0.532640,0.614443
9646314.788858,0.533586,0.615667
9646346.530491,0.532640,0.618115
9646360.144886,0.533586,0.615667
9646372.214391,0.532640,0.614443
9646388.599947,0.533586,0.605875
9646403.413840,0.533586,0.605875
9646417.687780,0.533586,0.608323
9646433.446813,0.530747,0.618115
9646448.634656,0.528855,0.624235
9646463.834548,0.520341,0.626683
9646496.322744,0.518448,0.630355
9646508.730946,0.522233,0.635251
9646523.635426,0.519395,0.631579
9646538.654590,0.512772,0.624235
9646552.405088,0.509934,0.621787
9646568.287283,0.508988,0.621787
9646583.741979,0.508042,0.621787
9646601.747840,0.508988,0.621787
9646614.748206,0.508988,0.624235
9646644.460777,0.510880,0.624235
9646659.948495,0.518448,0.616891
9646673.404919,0.523179,0.598531
9646687.027792,0.533586,0.591187
9646703.623083,0.530747,0.592411
9646718.868937,0.534532,0.587515
9646733.164743,0.532640,0.587515
9646748.601589,0.535478,0.593635
9646763.886713,0.536424,0.594859
9646795.441371,0.535478,0.594859
9646808.807209,0.536424,0.597307
9646822.359129,0.542100,0.600979
9646838.834380,0.539262,0.602203
9646853.896384,0.540208,0.599755
9646867.891422,0.536424,0.602203
9646883.851710,0.533586,0.598531
9646898.684791,0.533586,0.598531
9646912.929279,0.531693,0.598531
