tstamp,gaze_x,gaze_y
9980344.706701,0.625355,0.485924
9980390.048895,0.578051,0.479804
9980422.404110,0.571429,0.479804
9980435.057300,0.484390,0.496940
9980467.142093,0.418165,0.506732
9980480.372273,0.421003,0.503060
9980497.911811,0.399243,0.500612
9980526.216489,0.380322,0.505508
9980542.510120,0.376537,0.504284
9980557.337399,0.362346,0.503060
9980570.352045,0.343425,0.503060
9980586.942873,0.340587,0.501836
9980601.589871,0.339640,0.501836
9980616.465791,0.336802,0.499388
9980634.906291,0.336802,0.498164
9980648.872324,0.334910,0.495716
9980679.774576,0.338694,0.500612
9980692.264441,0.343425,0.516524
9980705.287565,0.350047,0.542228
9980722.233155,0.383160,0.623011
9980736.710135,0.385052,0.629131
9980750.843063,0.391675,0.648715
9980768.012220,0.395459,0.657283
9980784.347351,0.396405,0.659731
9980796.701558,0.399243,0.667075
9980830.604341,0.401135,0.668299
9980839.349344,0.401135,0.667075
9980857.047744,0.399243,0.665851
9980871.626021,0.398297,0.667075
9980886.032941,0.397351,0.664627
9980902.617521,0.396405,0.663403
9980917.549222,0.402081,0.674419
9980931.317569,0.424787,0.637699
9980948.739746,0.437086,0.624235
9980976.379077,0.440870,0.619339
9980991.881075,0.443709,0.621787
9981006.532089,0.448439,0.614443
9981020.305792,0.448439,0.614443
9981037.638274,0.455061,0.605875
9981052.722589,0.456008,0.604651
9981066.313779,0.456008,0.603427
9981082.467736,0.458846,0.594859
9981097.996061,0.462630,0.594859
9981128.897421,0.459792,0.597307
9981142.014256,0.460738,0.598531
9981155.194010,0.460738,0.598531
9981172.548804,0.459792,0.596083
9981187.838391,0.457900,0.599755
9981199.923068,0.457900,0.599755
9981217.142204,0.458846,0.600979
9981233.081073,0.456954,0.598531
9981245.626272,0.454115,0.596083
9981280.038216,0.452223,0.599755
9981290.814066,0.453169,0.600979
9981307.667730,0.453169,0.599755
9981322.621296,0.456008,0.599755
9981335.027268,0.457900,0.602203
9981352.038455,0.458846,0.604651
9981367.002731,0.463576,0.615667
9981380.298063,0.461684,0.613219
9981397.434198,0.468307,0.619339
9981426.763001,0.499527,0.663403
9981442.846898,0.499527,0.668299
9981457.058811,0.519395,0.692778
9981470.355927,0.518448,0.701346
9981487.093568,0.519395,0.701346
9981501.692819,0.519395,0.705018
9981516.047082,0.523179,0.702570
9981533.831161,0.521287,0.702570
9981582.590229,0.521287,0.698898
9981593.573581,0.518448,0.695226
9981604.389146,0.436140,0.529988
9981621.356602,0.404920,0.473684
9981636.473047,0.366131,0.389229
9981650.505124,0.368023,0.386781
9981668.139711,0.365184,0.391677
9981683.575219,0.365184,0.391677
9981696.888400,0.366131,0.392901
9981729.576066,0.368969,0.386781
9981739.812409,0.365184,0.389229
9981756.688385,0.364238,0.394125
9981771.492014,0.367077,0.395349
9981785.167544,0.390728,0.414933
9981802.311712,0.397351,0.439412
9981817.454484,0.397351,0.429621
9981831.204536,0.398297,0.434517
9981848.154589,0.399243,0.430845
9981876.184382,0.405866,0.436965
9981891.416403,0.411542,0.429621
9981906.706436,0.415326,0.423501
9981920.180264,0.416272,0.423501
9981937.594408,0.418165,0.422277
9981952.811703,0.419111,0.421053
9981965.537184,0.418165,0.418605
9981982.990151,0.418165,0.419829
9981998.306958,0.417219,0.417381
9982028.807146,0.417219,0.421053
9982042.118989,0.417219,0.418605
9982055.748109,0.418165,0.421053
9982072.858809,0.418165,0.419829
9982087.205486,0.418165,0.412485
9982100.370515,0.419111,0.411261
9982117.157243,0.419111,0.411261
9982132.950190,0.419111,0.412485
9982145.791693,0.420057,0.416157
9982178.744873,0.420057,0.408813
9982190.140107,0.421003,0.417381
9982208.092865,0.425733,0.401469
9982221.890664,0.444655,0.345165
9982235.087376,0.447493,0.337821
9982252.020918,0.446547,0.329253
9982266.760734,0.446547,0.320685
9982280.809768,0.446547,0.321909
9982298.303344,0.447493,0.319461
9982326.977064,0.447493,0.315789
9982342.543766,0.448439,0.321909
9982356.839572,0.449385,0.321909
9982370.074661,0.461684,0.299878
9982386.516444,0.482498,0.287638
9982401.605668,0.493851,0.282742
9982416.277209,0.494797,0.283966
9982434.229521,0.495743,0.285190
9982449.085360,0.503311,0.286414
9982480.092925,0.532640,0.298654
9982496.359335,0.537370,0.299878
9982504.879432,0.543046,0.310894
9982521.530949,0.557237,0.317013
9982536.505042,0.560076,0.336597
9982550.117652,0.561022,0.331701
9982567.248878,0.561968,0.312118
9982583.069939,0.561968,0.297430
9982596.390706,0.560076,0.290086
9982628.652211,0.604541,0.350061
9982639.583353,0.601703,0.343941
9982656.449066,0.598865,0.336597
9982671.571311,0.624409,0.383109
9982685.407934,0.630085,0.401469
9982702.532467,0.630085,0.401469
9982717.387414,0.630085,0.399021
9982731.284280,0.630085,0.397797
9982747.992469,0.630085,0.400245
9982776.134269,0.629139,0.395349
9982791.720160,0.629139,0.397797
9982807.103011,0.633869,0.399021
9982821.202024,0.636708,0.401469
9982837.507703,0.634816,0.401469
9982852.439404,0.638600,0.405141
9982866.150633,0.681173,0.444308
9982882.752616,0.681173,0.447980
9982898.215791,0.684011,0.447980
9982928.222882,0.681173,0.462668
9982942.117516,0.684011,0.458996
9982955.536456,0.685903,0.456548
9982972.904191,0.688742,0.450428
9982986.725642,0.690634,0.447980
9983001.794785,0.698202,0.436965
9983016.590382,0.691580,0.439412
9983032.241870,0.688742,0.439412
9983045.479190,0.650899,0.440636
9983079.923710,0.642384,0.440636
9983090.509461,0.634816,0.440636
9983107.503245,0.633869,0.439412
9983122.127931,0.614948,0.435741
9983135.443344,0.613056,0.434517
9983151.964111,0.614002,0.434517
9983167.224692,0.616840,0.435741
9983182.390223,0.617786,0.433293
9983198.816388,0.617786,0.433293
9983226.146474,0.617786,0.430845
9983242.280350,0.617786,0.429621
9983257.159394,0.618732,0.427173
9983269.631855,0.619678,0.422277
9983286.582354,0.619678,0.422277
9983301.790278,0.619678,0.423501
9983316.048599,0.614948,0.432069
9983334.005374,0.614948,0.450428
9983349.024538,0.614002,0.454100
9983379.688050,0.606433,0.479804
9983392.151140,0.602649,0.485924
9983404.644575,0.595080,0.498164
9983421.836937,0.596026,0.498164
9983436.769976,0.595080,0.499388
9983450.239788,0.595080,0.501836
9983467.586996,0.593188,0.501836
9983483.426799,0.592242,0.503060
9983495.961734,0.592242,0.503060
9983529.136250,0.587512,0.511628
9983539.588128,0.583728,0.518972
9983556.725156,0.578997,0.526316
9983572.166911,0.562914,0.532436
9983590.698891,0.544939,0.543452
9983602.954032,0.538316,0.543452
9983617.569793,0.531693,0.544676
9983630.873157,0.532640,0.544676
9983648.048562,0.521287,0.552020
9983675.615602,0.522233,0.553244
9983691.767328,0.522233,0.552020
9983707.399182,0.533586,0.613219
9983720.614636,0.532640,0.615667
9983738.025210,0.540208,0.624235
9983752.039883,0.540208,0.629131
9983765.561013,0.540208,0.632803
9983783.049233,0.539262,0.634027
9983797.883207,0.537370,0.636475
9983829.076855,0.533586,0.636475
9983842.354783,0.523179,0.636475
9983855.500623,0.488174,0.635251
9983872.542155,0.481552,0.636475
9983886.902666,0.480605,0.636475
9983899.885628,0.476821,0.630355
9983916.617915,0.476821,0.630355
9983932.841932,0.476821,0.629131
9983946.255071,0.474929,0.623011
9983979.708934,0.473983,0.620563
9983990.165275,0.472091,0.616891
9984007.731141,0.472091,0.616891
9984021.769911,0.445601,0.597307
9984034.411498,0.441816,0.594859
9984051.760938,0.439924,0.594859
9984067.287032,0.438978,0.593635
9984081.554725,0.438032,0.593635
9984099.222780,0.434248,0.592411
9984125.986139,0.432356,0.591187
9984142.016487,0.433302,0.592411
9984156.356024,0.431410,0.594859
9984169.517037,0.430464,0.596083
9984186.741082,0.431410,0.596083
9984202.389893,0.433302,0.599755
9984216.385824,0.435194,0.599755
9984233.612547,0.441816,0.603427
9984248.683029,0.445601,0.605875
9984279.230072,0.452223,0.605875
9984291.799814,0.451277,0.604651
9984304.735921,0.450331,0.603427
9984323.046565,0.452223,0.596083
9984337.320505,0.453169,0.592411
9984349.987974,0.452223,0.589963
9984367.493151,0.449385,0.588739
9984382.741237,0.448439,0.589963
9984395.928578,0.439924,0.585067
9984429.288731,0.417219,0.578947
9984439.546940,0.403974,0.576499
9984456.770092,0.397351,0.571603
9984472.426936,0.393567,0.569155
9984485.687906,0.392621,0.565483
9984502.691508,0.392621,0.565483
9984517.111369,0.393567,0.565483
9984531.362104,0.394513,0.567931
9984548.045751,0.395459,0.569155
9984575.526220,0.401135,0.570379
9984592.178629,0.403027,0.571603
9984607.154953,0.408704,0.571603
9984620.506065,0.446547,0.559364
9984637.132592,0.445601,0.558140
9984651.909893,0.450331,0.556916
9984665.441286,0.452223,0.554468
9984683.184757,0.453169,0.552020
9984697.707700,0.453169,0.549572
9984728.881267,0.454115,0.547124
9984742.455500,0.457900,0.543452
9984755.154652,0.459792,0.542228
9984772.156468,0.462630,0.541004
9984786.960990,0.472091,0.539780
9984799.557507,0.492904,0.536108
9984816.719078,0.525071,0.536108
9984832.496853,0.525071,0.536108
9984847.697637,0.528855,0.534884
9984879.849367,0.540208,0.545900
9984889.974149,0.540208,0.544676
9984907.114747,0.557237,0.566707
9984921.835821,0.559130,0.572827
9984936.235155,0.567644,0.582619
9984951.681819,0.566698,0.580171
9984967.268602,0.572375,0.587515
9984981.867406,0.570482,0.586291
9985000.365918,0.569536,0.585067
9985025.990021,0.568590,0.583843
9985043.415768,0.565752,0.583843
9985056.543758,0.563860,0.583843
9985069.362950,0.563860,0.583843
9985086.657501,0.564806,0.585067
9985102.190735,0.564806,0.589963
9985116.405771,0.566698,0.588739
9985133.869895,0.567644,0.587515
9985148.774374,0.567644,0.589963
9985179.343284,0.568590,0.588739
9985191.716679,0.569536,0.587515
9985204.573801,0.576159,0.587515
9985221.670221,0.596026,0.589963
9985239.480182,0.595080,0.596083
9985250.614810,0.592242,0.599755
9985267.776827,0.591296,0.599755
9985282.732179,0.590350,0.598531
9985295.938708,0.587512,0.596083
9985328.879839,0.591296,0.593635
9985339.752969,0.594134,0.589963
9985357.296970,0.598865,0.586291
9985372.340677,0.602649,0.575275
9985385.421366,0.614002,0.545900
9985402.067082,0.617786,0.525092
