tstamp,gaze_x,gaze_y
9956316.727333,0.439924,0.593635
9956334.024116,0.439924,0.593635
9956348.480569,0.440870,0.592411
9956379.202093,0.448439,0.598531
9956392.955268,0.485336,0.619339
9956407.465716,0.493851,0.618115
9956424.091797,0.502365,0.614443
9956439.548278,0.502365,0.613219
9956451.642326,0.515610,0.610771
9956468.977932,0.515610,0.610771
9956483.299174,0.517502,0.613219
9956496.347287,0.517502,0.614443
9956528.911790,0.518448,0.618115
9956541.975522,0.518448,0.618115
9956559.644470,0.518448,0.618115
9956574.853287,0.517502,0.615667
9956586.705026,0.518448,0.610771
9956605.287877,0.519395,0.610771
9956617.784882,0.523179,0.604651
9956630.677257,0.528855,0.599755
9956647.646944,0.545885,0.570379
9956677.682594,0.551561,0.561812
9956693.448767,0.556291,0.552020
9956709.137740,0.564806,0.534884
9956722.462523,0.568590,0.528764
9956739.727623,0.565752,0.529988
9956754.047526,0.563860,0.526316
9956766.035814,0.563860,0.525092
9956782.575771,0.562914,0.522644
9956797.826980,0.569536,0.512852
9956829.805568,0.571429,0.512852
9956843.851924,0.585620,0.418605
9956857.156627,0.583728,0.417381
9956874.118728,0.563860,0.421053
9956889.818857,0.564806,0.417381
9956900.656288,0.574267,0.406365
9956917.970920,0.572375,0.413709
9956932.939212,0.570482,0.416157
9956946.659812,0.561022,0.428397
9956979.859764,0.567644,0.422277
9956991.144776,0.567644,0.423501
9957008.808815,0.565752,0.425949
9957024.419696,0.564806,0.428397
9957036.349081,0.564806,0.434517
9957053.951985,0.564806,0.433293
9957068.273227,0.561022,0.436965
9957081.912164,0.562914,0.436965
9957099.320507,0.564806,0.434517
9957127.487297,0.563860,0.423501
9957143.253916,0.561022,0.416157
9957157.930812,0.561968,0.416157
9957171.508168,0.563860,0.417381
9957189.429689,0.563860,0.418605
9957205.236470,0.561968,0.416157
9957216.713812,0.556291,0.410037
9957233.865120,0.548723,0.400245
9957248.049811,0.546831,0.392901
9957279.272911,0.539262,0.383109
9957292.821262,0.533586,0.381885
9957308.425895,0.530747,0.379437
9957325.381303,0.524125,0.373317
9957340.044365,0.507096,0.375765
9957351.645316,0.417219,0.395349
9957368.626606,0.391675,0.403917
9957383.462364,0.376537,0.411261
9957396.199893,0.354778,0.416157
9957429.193235,0.349101,0.419829
