tstamp,gaze_x,gaze_y
9746732.988924,0.407758,0.365973
9746748.565444,0.408704,0.363525
9746763.143274,0.411542,0.352509
9746780.669872,0.413434,0.351285
9746795.506076,0.413434,0.353733
9746808.838892,0.420057,0.350061
9746839.579158,0.425733,0.353733
9746851.832515,0.434248,0.364749
9746868.012354,0.493851,0.476132
9746883.166729,0.513718,0.515300
9746897.688779,0.517502,0.522644
9746914.102449,0.518448,0.520196
9746929.955639,0.527909,0.532436
9746943.308536,0.529801,0.531212
9746959.660624,0.529801,0.531212
9746988.693569,0.534532,0.525092
9747002.972864,0.534532,0.525092
9747018.456119,0.532640,0.525092
9747032.721134,0.532640,0.525092
9747049.045555,0.533586,0.525092
9747063.371259,0.535478,0.525092
9747078.241378,0.541154,0.528764
9747094.398013,0.540208,0.527540
9747109.313649,0.539262,0.526316
9747139.007924,0.542100,0.528764
9747153.605389,0.537370,0.526316
9747168.417943,0.578051,0.545900
9747183.670491,0.578997,0.547124
9747198.242521,0.585620,0.547124
9747212.254963,0.585620,0.545900
9747228.945303,0.585620,0.545900
9747243.968037,0.585620,0.545900
9747258.206277,0.583728,0.539780
9747289.431608,0.586566,0.539780
9747303.185230,0.588458,0.539780
9747318.614937,0.588458,0.536108
9747333.325747,0.575213,0.532436
9747347.272592,0.579943,0.529988
9747363.574255,0.583728,0.527540
9747379.357385,0.608325,0.503060
9747393.352424,0.602649,0.506732
9747411.435484,0.604541,0.503060
9747439.229662,0.619678,0.488372
9747453.483074,0.617786,0.481028
9747467.912306,0.616840,0.483476
9747482.374114,0.612110,0.494492
9747498.084953,0.615894,0.490820
9747513.667720,0.626301,0.487148
9747528.825665,0.627247,0.485924
9747545.259862,0.623463,0.488372
9747560.075540,0.624409,0.488372
9747589.268239,0.626301,0.488372
9747603.386887,0.618732,0.492044
9747617.091422,0.615894,0.495716
9747633.206556,0.617786,0.501836
9747648.606364,0.614002,0.507956
9747663.150727,0.614948,0.507956
9747679.552348,0.614002,0.506732
9747695.030695,0.612110,0.505508
9747708.326026,0.610218,0.503060
