tstamp,gaze_x,gaze_y
9603792.283763,0.561022,0.597307
9603804.559878,0.562914,0.596083
9603819.769587,0.561968,0.597307
9603834.469242,0.563860,0.592411
9603849.143015,0.561968,0.596083
9603864.907403,0.560076,0.597307
9603895.838214,0.562914,0.593635
9603911.531649,0.565752,0.591187
9603926.650325,0.580889,0.554468
9603940.121922,0.592242,0.472460
9603956.421800,0.594134,0.450428
9603970.320005,0.595080,0.446756
9603984.003120,0.596973,0.438188
9604000.372612,0.602649,0.388005
9604015.526541,0.609272,0.341493
9604047.215517,0.610218,0.337821
9604061.046339,0.609272,0.339045
9604075.293951,0.607379,0.342717
9604091.341702,0.600757,0.347613
9604104.998489,0.597919,0.345165
9604119.653966,0.561022,0.319461
9604135.550888,0.557237,0.310894
9604150.505347,0.554399,0.308446
9604165.109506,0.554399,0.307222
9604196.137152,0.546831,0.298654
9604210.254907,0.546831,0.296206
9604226.237953,0.546831,0.299878
9604244.484338,0.547777,0.299878
9604255.116498,0.548723,0.305998
9604270.678292,0.547777,0.310894
9604285.880415,0.546831,0.312118
9604299.897766,0.546831,0.310894
9604315.030722,0.547777,0.305998
9604345.551437,0.550615,0.285190
9604361.658985,0.556291,0.272950
9604376.470646,0.563860,0.272950
9604390.743247,0.559130,0.268054
9604406.938258,0.561022,0.275398
9604420.814597,0.561022,0.274174
9604434.990810,0.560076,0.279070
9604450.294230,0.561022,0.279070
9604465.251812,0.560076,0.283966
9604496.041611,0.558184,0.286414
9604511.437849,0.558184,0.286414
9604526.116531,0.559130,0.285190
9604542.199982,0.559130,0.282742
9604556.246338,0.557237,0.269278
9604569.848238,0.555345,0.265606
9604585.131577,0.556291,0.264382
9604599.716993,0.559130,0.270502
9604614.066348,0.608325,0.336597
9604646.482253,0.613056,0.342717
9604660.946738,0.635762,0.370869
9604677.063211,0.618732,0.359853
9604691.784285,0.634816,0.423501
9604704.123320,0.624409,0.454100
9604720.275938,0.612110,0.477356
9604734.908657,0.604541,0.506732
9604749.319593,0.601703,0.507956
9604765.678821,0.572375,0.600979
9604795.939377,0.572375,0.604651
9604811.776056,0.571429,0.604651
9604826.349871,0.572375,0.602203
9604840.758576,0.572375,0.598531
9604856.494850,0.571429,0.596083
9604869.844623,0.570482,0.596083
9604884.171219,0.567644,0.603427
9604900.875393,0.569536,0.605875
9604916.131511,0.571429,0.604651
9604947.084188,0.572375,0.607099
9604960.938215,0.570482,0.604651
9604975.691865,0.572375,0.599755
9604991.463839,0.573321,0.602203
9605005.057260,0.575213,0.603427
9605019.937642,0.589404,0.624235
9605036.869845,0.585620,0.619339
9605050.894782,0.588458,0.624235
9605064.749254,0.594134,0.635251
9605096.455634,0.594134,0.627907
9605110.194976,0.594134,0.627907
9605126.276196,0.595080,0.626683
9605140.988792,0.596026,0.618115
9605154.698682,0.596026,0.625459
9605171.368048,0.595080,0.621787
9605186.237721,0.588458,0.629131
9605199.901648,0.478713,0.626683
9605215.348312,0.472091,0.625459
9605247.186333,0.453169,0.623011
9605261.714631,0.451277,0.621787
9605277.171558,0.446547,0.618115
9605290.912239,0.454115,0.607099
