tstamp,gaze_x,gaze_y
9704765.107631,0.571429,0.301102
9704779.829598,0.620624,0.487148
9704795.200847,0.615894,0.492044
9704810.953186,0.633869,0.512852
9704843.072340,0.637654,0.521420
9704857.135207,0.625355,0.532436
9704869.526453,0.609272,0.538556
9704885.185527,0.609272,0.538556
9704900.087776,0.608325,0.538556
9704914.229182,0.603595,0.542228
9704929.941359,0.606433,0.538556
9704945.653091,0.608325,0.534884
9704960.149705,0.609272,0.527540
9704993.153757,0.610218,0.523868
9705004.765864,0.611164,0.520196
9705020.277678,0.611164,0.510404
9705035.178588,0.612110,0.509180
9705049.143282,0.617786,0.503060
9705065.197281,0.617786,0.503060
9705080.526583,0.617786,0.499388
9705095.136097,0.611164,0.484700
9705111.210623,0.606433,0.473684
9705141.375237,0.599811,0.458996
9705156.442595,0.598865,0.457772
9705170.378730,0.601703,0.447980
9705184.391172,0.600757,0.449204
9705200.435800,0.601703,0.450428
9705215.594191,0.602649,0.449204
9705230.165328,0.603595,0.446756
9705245.707934,0.605487,0.443084
9705260.396432,0.606433,0.440636
9705292.433924,0.605487,0.444308
9705304.738152,0.601703,0.443084
9705319.356591,0.605487,0.438188
9705335.701539,0.594134,0.411261
9705350.892506,0.576159,0.386781
9705365.356545,0.574267,0.385557
9705380.667551,0.572375,0.386781
9705395.506879,0.569536,0.388005
9705409.490316,0.562914,0.389229
9705441.873645,0.561968,0.392901
9705455.802640,0.559130,0.395349
9705470.635721,0.557237,0.397797
9705485.515657,0.555345,0.406365
9705499.607530,0.560076,0.405141
9705515.247863,0.569536,0.402693
9705530.516476,0.571429,0.401469
9705544.448148,0.573321,0.401469
9705560.645391,0.578997,0.397797
9705591.188864,0.580889,0.392901
9705607.051425,0.581835,0.392901
9705620.965248,0.581835,0.392901
9705634.485932,0.591296,0.408813
9705650.867918,0.591296,0.419829
9705665.305629,0.592242,0.454100
9705678.933857,0.593188,0.478580
9705695.064609,0.591296,0.493268
9705711.310492,0.591296,0.569155
9705743.284171,0.588458,0.563035
9705757.177913,0.589404,0.563035
9705769.777553,0.588458,0.556916
9705785.674028,0.599811,0.542228
9705799.951092,0.606433,0.531212
9705814.364259,0.609272,0.525092
9705830.404425,0.611164,0.518972
9705845.831454,0.610218,0.512852
9705860.687293,0.611164,0.509180
9705893.120155,0.614002,0.506732
9705905.524787,0.613056,0.509180
9705920.885326,0.615894,0.514076
9705935.129814,0.614948,0.515300
9705950.177537,0.618732,0.515300
9705965.467570,0.630085,0.500612
9705980.610789,0.631031,0.499388
9705995.349713,0.628193,0.500612
9706011.378276,0.630085,0.503060
9706041.072551,0.630085,0.499388
9706058.214042,0.625355,0.500612
9706070.022049,0.625355,0.504284
9706084.702069,0.625355,0.503060
9706100.777041,0.628193,0.506732
9706115.984965,0.628193,0.506732
9706130.353955,0.627247,0.505508
9706145.816683,0.629139,0.507956
9706160.104903,0.654683,0.507956
9706192.605147,0.662252,0.509180
9706205.912973,0.674551,0.504284
9706219.600551,0.683065,0.503060
9706236.221277,0.677389,0.498164
9706250.976266,0.674551,0.498164
9706265.005665,0.676443,0.503060
9706280.520604,0.676443,0.501836
9706295.489788,0.679281,0.505508
9706309.512940,0.681173,0.509180
9706341.687428,0.684011,0.504284
9706355.794473,0.682119,0.496940
9706372.194756,0.680227,0.496940
9706386.141154,0.679281,0.496940
9706399.535998,0.677389,0.499388
9706415.493608,0.677389,0.500612
9706430.279388,0.677389,0.503060
9706444.452031,0.678335,0.511628
9706460.628300,0.680227,0.514076
9706491.284672,0.681173,0.516524
9706507.622035,0.680227,0.516524
9706534.371560,0.682119,0.517748
9706550.400569,0.677389,0.521420
9706564.981523,0.621570,0.455324
9706579.649941,0.584674,0.425949
9706596.139918,0.577105,0.427173
9706643.138116,0.568590,0.419829
9706656.650767,0.556291,0.407589
9706669.631944,0.526017,0.379437
9706685.615437,0.521287,0.378213
9706699.919275,0.514664,0.374541
9706713.714397,0.514664,0.370869
9706730.395366,0.516556,0.365973
9706745.858540,0.516556,0.364749
9706760.161040,0.515610,0.365973
9706792.201209,0.519395,0.353733
9706803.660255,0.520341,0.350061
9706820.301954,0.519395,0.350061
9706834.676298,0.520341,0.348837
9706848.686063,0.526963,0.341493
9706865.537050,0.536424,0.340269
9706880.853857,0.543046,0.337821
9706894.145172,0.543046,0.337821
9706910.125095,0.546831,0.335373
9706941.425395,0.548723,0.334149
9706956.567721,0.549669,0.332925
9706969.832262,0.546831,0.328029
9706984.692564,0.543046,0.319461
9707000.834919,0.540208,0.319461
9707015.906739,0.543992,0.319461
9707029.825470,0.543046,0.319461
9707045.280613,0.544939,0.319461
9707060.097629,0.550615,0.310894
9707092.388139,0.559130,0.307222
9707106.012797,0.559130,0.304774
9707119.350968,0.561022,0.303550
9707135.608453,0.560076,0.301102
9707150.968546,0.553453,0.301102
9707164.995268,0.551561,0.302326
9707180.257187,0.553453,0.304774
9707195.246006,0.551561,0.305998
9707209.932274,0.551561,0.305998
9707242.092928,0.520341,0.294982
9707256.701103,0.518448,0.293758
9707271.913936,0.518448,0.292534
9707285.555105,0.491012,0.297430
9707299.920971,0.482498,0.298654
9707315.454205,0.474929,0.301102
9707329.835689,0.465468,0.305998
9707344.063220,0.468307,0.302326
9707360.879846,0.472091,0.298654
9707392.518844,0.478713,0.292534
9707556.033034,0.469253,0.314565
9707569.203864,0.468307,0.389229
9707584.941924,0.462630,0.432069
9707599.247547,0.456954,0.423501
9707613.431792,0.462630,0.411261
9707631.655865,0.464522,0.412485
9707645.196184,0.462630,0.416157
9707659.361240,0.462630,0.422277
9707692.704436,0.458846,0.423501
9707705.209473,0.465468,0.412485
9707719.714120,0.466414,0.407589
9707734.823424,0.465468,0.410037
9707749.353061,0.464522,0.413709
9707766.035368,0.464522,0.413709
9707781.037129,0.460738,0.417381
9707794.858579,0.456008,0.422277
9707810.004476,0.453169,0.428397
9707841.493090,0.443709,0.439412
9707855.894655,0.442763,0.444308
9707869.887908,0.436140,0.458996
9707884.332759,0.424787,0.490820
9707900.985614,0.425733,0.492044
9707916.053865,0.421949,0.490820
9707929.431305,0.418165,0.494492
9707945.313501,0.419111,0.495716
9707959.943095,0.427625,0.505508
9707993.138584,0.451277,0.526316
9708007.129607,0.463576,0.537332
9708019.639106,0.480605,0.550796
9708036.274558,0.491012,0.560588
9708051.023300,0.529801,0.593635
9708064.981300,0.529801,0.591187
9708080.606907,0.530747,0.591187
9708095.372605,0.530747,0.589963
9708108.881687,0.533586,0.575275
9708143.542634,0.532640,0.571603
9708156.514886,0.529801,0.569155
9708173.395325,0.528855,0.569155
9708185.789694,0.527909,0.567931
9708199.561166,0.537370,0.575275
9708215.341172,0.592242,0.586291
9708229.987724,0.599811,0.586291
9708244.574926,0.604541,0.580171
9708261.083645,0.607379,0.578947
9708292.329949,0.613056,0.574051
9708307.404894,0.613056,0.574051
9708321.408857,0.607379,0.583843
9708334.206629,0.605487,0.586291
9708350.694821,0.604541,0.586291
9708365.081660,0.604541,0.586291
9708379.045016,0.604541,0.583843
9708395.656371,0.608325,0.578947
9708410.875005,0.612110,0.577723
9708444.831782,0.626301,0.580171
9708458.398429,0.641438,0.588739
9708469.458535,0.658467,0.602203
9708485.696831,0.657521,0.598531
9708500.333120,0.661306,0.607099
9708514.964945,0.663198,0.609547
9708531.440643,0.661306,0.611995
9708546.325934,0.661306,0.611995
9708559.770310,0.659413,0.610771
9708591.882770,0.659413,0.609547
9708605.618989,0.659413,0.609547
9708620.893849,0.660360,0.609547
9708635.134321,0.660360,0.609547
9708649.492601,0.659413,0.608323
9708667.076763,0.654683,0.608323
9708681.149002,0.640492,0.585067
9708694.177034,0.632923,0.571603
9708710.577317,0.614002,0.555692
9708741.146672,0.613056,0.550796
9708755.988232,0.616840,0.553244
9708771.369744,0.618732,0.555692
9708784.784668,0.625355,0.559364
9708801.388883,0.626301,0.560588
9708815.705662,0.624409,0.560588
9708829.483381,0.615894,0.563035
9708859.814444,0.538316,0.616891
9708906.299463,0.543046,0.611995
9708919.954465,0.530747,0.625459
9708950.211898,0.530747,0.625459
9708964.501010,0.500473,0.636475
9708980.746447,0.499527,0.637699
9708994.954789,0.502365,0.635251
9709009.339843,0.502365,0.635251
9709042.474197,0.500473,0.636475
9709055.847175,0.501419,0.636475
9709071.302763,0.503311,0.636475
9709085.480761,0.504257,0.635251
9709098.992966,0.504257,0.635251
9709114.579749,0.503311,0.635251
9709130.431154,0.503311,0.636475
