tstamp,gaze_x,gaze_y
9632738.904307,0.538316,0.294982
9632754.057343,0.536424,0.296206
9632768.564221,0.536424,0.291310
9632784.728442,0.536424,0.291310
9632800.157256,0.536424,0.292534
9632815.113946,0.536424,0.291310
9632845.682855,0.533586,0.277846
9632859.252179,0.532640,0.276622
9632873.431515,0.528855,0.271726
9632888.371695,0.528855,0.272950
9632903.302056,0.529801,0.275398
9632918.358258,0.533586,0.288862
9632935.285999,0.548723,0.304774
9632951.120893,0.581835,0.357405
9632965.080678,0.610218,0.433293
9633008.278234,0.654683,0.624235
9633023.626724,0.650899,0.642595
9633053.274144,0.649007,0.647491
9633069.272809,0.646168,0.652387
9633085.355813,0.645222,0.641371
9633100.036726,0.645222,0.635251
9633115.618154,0.643330,0.635251
9633144.071431,0.630085,0.634027
9633158.323951,0.631977,0.632803
9633173.218167,0.582781,0.611995
9633188.149868,0.578051,0.611995
9633204.462241,0.576159,0.613219
9633219.108792,0.569536,0.611995
9633234.053434,0.568590,0.611995
9633250.306903,0.568590,0.611995
9633264.853497,0.565752,0.613219
9633295.233199,0.558184,0.614443
9633308.530762,0.560076,0.615667
9633323.291998,0.561022,0.616891
9633339.847126,0.565752,0.620563
9633354.668159,0.566698,0.637699
9633367.936716,0.558184,0.648715
9633384.469086,0.552507,0.656059
9633399.888529,0.548723,0.660955
9633414.361046,0.543046,0.668299
9633444.600629,0.533586,0.675643
9633460.950486,0.509934,0.681763
9633474.406911,0.502365,0.684211
9633489.348429,0.475875,0.690331
9633503.352392,0.469253,0.692778
9633518.766927,0.469253,0.691554
9633534.604052,0.455061,0.695226
9633548.306802,0.447493,0.711138
9633564.205062,0.443709,0.708690
9633594.160389,0.430464,0.697674
9633609.668188,0.433302,0.702570
9633623.901966,0.402081,0.687882
9633637.994285,0.391675,0.670747
9633653.743947,0.393567,0.669523
9633668.475285,0.392621,0.667075
9633683.652419,0.390728,0.667075
9633699.807268,0.388836,0.664627
9633715.603339,0.389782,0.668299
9633746.713094,0.394513,0.670747
9633759.014644,0.395459,0.668299
9633772.531758,0.400189,0.656059
9633788.392980,0.405866,0.645043
9633803.496484,0.410596,0.636475
9633818.391592,0.414380,0.627907
9633835.388054,0.420057,0.627907
9633850.972160,0.423841,0.624235
9633864.705255,0.428571,0.616891
9633894.732427,0.434248,0.618115
9633908.588238,0.434248,0.619339
9633923.303957,0.431410,0.619339
9633938.363729,0.425733,0.613219
9633953.182977,0.427625,0.608323
9633969.238760,0.427625,0.608323
9633985.107569,0.424787,0.608323
9633998.440385,0.424787,0.608323
9634014.979002,0.424787,0.607099
9634044.016409,0.425733,0.607099
9634058.204671,0.423841,0.608323
9634075.468878,0.421003,0.597307
9634088.338494,0.414380,0.555692
9634104.230953,0.421003,0.541004
9634119.394253,0.421003,0.538556
9634133.798942,0.421003,0.537332
9634149.656595,0.419111,0.533660
9634165.125570,0.417219,0.529988
9634194.400378,0.416272,0.531212
9634208.697523,0.415326,0.529988
9634223.328456,0.414380,0.529988
9634239.514542,0.414380,0.529988
9634254.008479,0.413434,0.528764
9634267.997271,0.414380,0.528764
9634285.759484,0.413434,0.529988
9634299.783082,0.413434,0.534884
9634313.786153,0.413434,0.534884
9634344.801304,0.415326,0.537332
9634358.501377,0.416272,0.539780
9634374.637484,0.417219,0.541004
9634388.544613,0.420057,0.542228
9634403.028287,0.423841,0.534884
9634418.723953,0.427625,0.518972
9634433.596750,0.430464,0.511628
9634448.702485,0.421949,0.518972
9634465.108122,0.405866,0.529988
9634494.751080,0.396405,0.536108
9634509.187451,0.398297,0.533660
9634523.673356,0.394513,0.539780
9634540.361465,0.394513,0.545900
9634554.076710,0.392621,0.549572
9634568.502372,0.392621,0.552020
9634584.379213,0.392621,0.554468
9634600.607692,0.392621,0.554468
9634616.216342,0.392621,0.554468
9634645.092209,0.394513,0.550796
9634658.371030,0.393567,0.550796
9634672.790444,0.390728,0.548348
9634689.179571,0.384106,0.528764
9634703.439677,0.385998,0.532436
9634718.068826,0.376537,0.509180
9634734.923382,0.384106,0.444308
9634750.572194,0.396405,0.424725
9634763.711787,0.399243,0.414933
9634794.873305,0.401135,0.405141
9634808.547942,0.406812,0.399021
9634823.167273,0.410596,0.392901
9634838.404649,0.414380,0.396573
9634853.249333,0.416272,0.395349
9634869.400166,0.416272,0.395349
9634885.077537,0.415326,0.394125
9634898.850347,0.413434,0.392901
9634915.249291,0.414380,0.388005
9634944.064916,0.414380,0.380661
9634958.462911,0.415326,0.379437
9634973.771239,0.415326,0.378213
9634990.176877,0.417219,0.384333
9635004.562823,0.417219,0.384333
9635019.208037,0.419111,0.383109
9635033.870207,0.421003,0.383109
9635049.259752,0.421003,0.383109
9635065.444053,0.421949,0.384333
9635094.570709,0.424787,0.397797
9635109.063307,0.426679,0.396573
9635123.812495,0.430464,0.399021
9635139.572420,0.437086,0.395349
9635153.782101,0.436140,0.395349
9635168.603580,0.433302,0.394125
9635184.339854,0.436140,0.399021
9635199.254151,0.438978,0.399021
9635213.672674,0.458846,0.383109
9635245.505786,0.459792,0.381885
9635258.905984,0.461684,0.383109
9635274.161656,0.460738,0.383109
9635288.733686,0.463576,0.381885
9635302.236520,0.461684,0.380661
9635318.363702,0.462630,0.380661
9635334.276689,0.452223,0.384333
9635349.556012,0.437086,0.406365
9635365.266404,0.428571,0.417381
9635394.728187,0.414380,0.435741
9635408.968659,0.408704,0.440636
9635423.791030,0.394513,0.463892
9635438.184117,0.393567,0.466340
9635453.357680,0.393567,0.463892
9635468.811930,0.395459,0.457772
9635484.714653,0.394513,0.457772
9635501.911477,0.394513,0.458996
9635515.810574,0.397351,0.476132
9635546.563781,0.391675,0.487148
9635558.536898,0.390728,0.490820
9635573.418619,0.389782,0.493268
9635588.326222,0.390728,0.493268
9635605.708683,0.387890,0.500612
9635618.011573,0.385998,0.504284
9635634.477899,0.386944,0.503060
9635650.408289,0.405866,0.490820
9635664.426086,0.421949,0.482252
9635695.722370,0.424787,0.482252
9635708.409920,0.424787,0.483476
9635723.271560,0.421003,0.487148
9635738.867268,0.418165,0.489596
9635753.025185,0.418165,0.487148
9635768.861864,0.418165,0.487148
9635784.728442,0.473983,0.401469
9635801.337565,0.481552,0.386781
9635815.184452,0.482498,0.383109
9635844.476663,0.486282,0.376989
9635858.460546,0.487228,0.378213
9635874.100878,0.489120,0.373317
9635889.311034,0.491012,0.370869
9635904.542162,0.490066,0.369645
9635918.497039,0.487228,0.368421
9635932.934304,0.487228,0.368421
9635949.779043,0.487228,0.369645
9635964.921816,0.490066,0.372093
9635994.990042,0.492904,0.375765
9636008.917698,0.524125,0.384333
9636024.217995,0.568590,0.401469
9636040.029238,0.572375,0.406365
9636053.944399,0.588458,0.411261
9636067.801549,0.594134,0.399021
9636084.640487,0.593188,0.402693
9636099.465536,0.593188,0.396573
9636113.225852,0.596026,0.383109
9636147.553010,0.596973,0.378213
9636158.727354,0.596973,0.378213
9636173.534106,0.600757,0.386781
9636188.712579,0.607379,0.401469
9636202.467539,0.609272,0.406365
9636218.309127,0.609272,0.410037
9636233.984713,0.609272,0.411261
9636249.908855,0.612110,0.407589
9636265.858433,0.613056,0.408813
9636294.549557,0.610218,0.408813
9636309.037693,0.611164,0.407589
9636323.708342,0.605487,0.421053
9636337.155395,0.542100,0.527540
9636353.446795,0.526963,0.542228
9636368.953701,0.506149,0.581395
9636384.479349,0.500473,0.588739
9636400.645355,0.500473,0.586291
9636416.005894,0.504257,0.588739
9636445.612706,0.512772,0.585067
9636458.882155,0.508042,0.592411
9636472.592045,0.512772,0.585067
9636488.458176,0.509934,0.588739
9636503.928044,0.509934,0.588739
9636521.225273,0.499527,0.609547
9636535.588015,0.500473,0.607099
9636549.740131,0.500473,0.607099
9636564.006039,0.501419,0.607099
9636596.631677,0.491958,0.615667
9636607.428946,0.491012,0.614443
9636623.792190,0.483444,0.618115
9636639.279908,0.476821,0.619339
9636653.215151,0.474929,0.620563
9636669.703343,0.469253,0.621787
9636684.382024,0.460738,0.618115
9636699.412344,0.463576,0.609547
9636716.424870,0.464522,0.610771
9636743.771467,0.462630,0.611995
9636758.931643,0.450331,0.619339
9636773.750445,0.431410,0.604651
9636788.548719,0.413434,0.594859
9636804.804419,0.407758,0.588739
9636819.011869,0.376537,0.561812
9636833.155060,0.372753,0.558140
9636849.415222,0.371807,0.559364
9636864.269277,0.371807,0.559364
9636896.813699,0.372753,0.558140
9636909.212084,0.370861,0.559364
9636923.568132,0.363292,0.556916
