tstamp,gaze_x,gaze_y
9782117.572694,0.517502,0.279070
9782131.156744,0.526017,0.276622
9782148.076898,0.531693,0.279070
9782161.445859,0.573321,0.287638
9782174.932182,0.572375,0.287638
9782192.061624,0.562914,0.286414
9782207.853679,0.578997,0.292534
9782238.715769,0.603595,0.302326
9782251.796905,0.603595,0.302326
9782265.862003,0.604541,0.299878
9782283.129334,0.602649,0.297430
9782297.455930,0.601703,0.296206
9782310.202830,0.600757,0.291310
9782327.082377,0.602649,0.287638
9782342.386689,0.602649,0.287638
9782355.644982,0.603595,0.283966
9782387.937724,0.607379,0.282742
9782400.547628,0.631977,0.310894
9782417.604332,0.636708,0.319461
9782432.506135,0.663198,0.353733
9782446.541335,0.667928,0.359853
9782463.997872,0.665090,0.357405
9782477.384237,0.665090,0.356181
9782490.072679,0.665090,0.353733
9782506.843789,0.665090,0.352509
9782536.291292,0.668874,0.358629
9782551.301978,0.666982,0.359853
9782570.264135,0.670766,0.358629
9782581.659368,0.669820,0.359853
9782598.940979,0.669820,0.359853
9782613.762904,0.668874,0.358629
9782625.244708,0.668874,0.357405
9782642.109528,0.668874,0.359853
9782656.640504,0.667928,0.363525
9782687.700279,0.659413,0.352509
9782701.972434,0.648061,0.332925
9782717.042469,0.643330,0.325581
9782735.458873,0.640492,0.319461
9782748.677897,0.637654,0.314565
9782759.671512,0.633869,0.305998
9782776.936612,0.633869,0.305998
9782791.602352,0.633869,0.307222
9782804.601379,0.632923,0.309670
9782837.759384,0.630085,0.312118
9782851.460349,0.630085,0.315789
9782868.558108,0.624409,0.318237
9782882.864623,0.623463,0.318237
9782896.362995,0.618732,0.315789
9782912.879300,0.617786,0.315789
9782926.562862,0.616840,0.314565
9782939.829634,0.617786,0.312118
9782956.966215,0.617786,0.312118
9782986.687711,0.614948,0.308446
9783002.539563,0.583728,0.286414
9783018.101803,0.565752,0.279070
9783030.914747,0.565752,0.277846
9783048.171368,0.563860,0.277846
9783061.853591,0.562914,0.277846
9783075.194439,0.560076,0.277846
9783092.082017,0.558184,0.276622
9783107.106982,0.557237,0.277846
9783138.218968,0.556291,0.275398
9783151.418358,0.554399,0.274174
9783166.270181,0.554399,0.276622
9783182.113107,0.545885,0.272950
9783197.167970,0.495743,0.287638
9783210.681960,0.442763,0.302326
9783227.561953,0.438978,0.304774
9783242.731947,0.433302,0.308446
9783256.216931,0.402081,0.317013
9783287.556054,0.400189,0.321909
9783300.513580,0.403027,0.315789
9783317.846062,0.402081,0.315789
9783332.817031,0.403027,0.317013
9783346.747811,0.399243,0.323133
9783364.391324,0.402081,0.313341
9783377.663897,0.401135,0.307222
9783390.309946,0.401135,0.304774
9783406.874000,0.402081,0.305998
9783435.892665,0.402081,0.317013
9783451.785124,0.403027,0.313341
9783468.224229,0.388836,0.323133
9783484.827998,0.370861,0.339045
9783498.663729,0.358562,0.364749
9783513.215231,0.347209,0.381885
9783525.621648,0.350047,0.380661
9783541.755078,0.341533,0.400245
9783556.196359,0.332072,0.418605
9783587.401609,0.333018,0.432069
9783602.370794,0.339640,0.441860
9783616.825016,0.366131,0.472460
9783633.465823,0.371807,0.470012
9783648.510422,0.378430,0.492044
9783662.299297,0.379376,0.494492
9783677.015016,0.377483,0.492044
9783691.633901,0.374645,0.500612
9783704.784204,0.373699,0.507956
9783737.924359,0.375591,0.509180
9783750.821643,0.378430,0.507956
9783768.195179,0.380322,0.504284
9783782.452608,0.385052,0.504284
9783795.872441,0.383160,0.504284
9783812.702008,0.383160,0.503060
9783826.344069,0.388836,0.503060
9783840.178015,0.387890,0.503060
9783857.128514,0.396405,0.500612
9783886.348880,0.399243,0.500612
9783902.336389,0.400189,0.499388
9783917.123507,0.403027,0.501836
9783930.830719,0.403974,0.504284
9783947.820041,0.404920,0.505508
9783961.593744,0.405866,0.505508
9783975.108180,0.408704,0.505508
9783992.647718,0.408704,0.505508
9784007.616903,0.406812,0.506732
9784038.369664,0.359508,0.516524
9784051.973795,0.353832,0.518972
9784065.582834,0.349101,0.521420
9784082.089769,0.339640,0.526316
9784099.780583,0.332072,0.528764
9784110.265036,0.333964,0.529988
9784127.844290,0.334910,0.536108
9784142.635871,0.340587,0.544676
9784155.242651,0.350993,0.581395
9784187.976726,0.356670,0.602203
9784199.644613,0.360454,0.625459
9784217.480456,0.348155,0.649939
9784233.575955,0.356670,0.654835
9784246.940008,0.361400,0.652387
9784264.084176,0.381268,0.643819
9784277.396464,0.384106,0.642595
9784289.855092,0.389782,0.640147
9784306.997475,0.391675,0.641371
9784335.493590,0.399243,0.638923
9784352.144661,0.407758,0.632803
9784368.175009,0.423841,0.620563
9784381.709526,0.447493,0.598531
9784399.495836,0.452223,0.591187
9784412.472997,0.456954,0.585067
9784424.416661,0.467360,0.575275
9784442.036969,0.466414,0.574051
9784456.327866,0.461684,0.564259
9784487.766947,0.463576,0.566707
9784502.768708,0.462630,0.563035
9784516.491985,0.460738,0.563035
9784536.788406,0.456008,0.565483
9784549.204194,0.449385,0.570379
9784559.870715,0.438032,0.581395
9784577.051028,0.438032,0.581395
9784591.370931,0.432356,0.588739
9784605.168285,0.417219,0.607099
9784638.354849,0.419111,0.602203
9784650.387762,0.421003,0.598531
9784667.823772,0.420057,0.600979
9784683.040175,0.421003,0.585067
9784696.088288,0.422895,0.576499
9784712.218148,0.423841,0.574051
9784726.565272,0.424787,0.571603
9784740.481325,0.422895,0.575275
9784757.676811,0.422895,0.576499
9784786.359902,0.425733,0.571603
9784801.723118,0.426679,0.574051
9784816.892666,0.426679,0.571603
9784830.588276,0.430464,0.565483
9784848.034996,0.429518,0.566707
9784862.461551,0.431410,0.563035
9784875.246828,0.431410,0.564259
9784892.324505,0.432356,0.564259
9784907.755997,0.432356,0.564259
9784937.922842,0.432356,0.567931
9784951.553301,0.430464,0.570379
9784965.173497,0.428571,0.570379
9784982.834413,0.427625,0.567931
