tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
455224191,0.394075,0.600465,0.38061,0.574913,1
455224224,0.435368,0.59698,0.386894,0.578397,1
455224257,0.48833,0.586527,0.48833,0.586527,0
455224291,0.452424,0.624855,0.452424,0.624855,0
455224324,0.455117,0.603949,0.454219,0.614402,0
455224356,0.486535,0.549361,0.464991,0.592335,0
455224390,0.466786,0.620209,0.464991,0.599303,0
455224423,0.44614,0.671312,0.4614,0.614402,0
455224456,0.496409,0.576074,0.467684,0.607433,1
455224489,0.491921,0.619048,0.471275,0.609756,1
455224524,0.4614,0.592335,0.469479,0.607433,1
455224558,0.472172,0.574913,0.470377,0.603949,1
455224591,0.493716,0.574913,0.47307,0.600465,1
455224624,0.516158,0.599303,0.477558,0.600465,1
455224657,0.5,0.609756,0.479354,0.600465,1
455224690,0.510772,0.574913,0.482944,0.598142,1
455224724,0.508977,0.639954,0.48474,0.601626,1
455224757,0.51526,0.598142,0.487433,0.601626,1
455224790,0.505386,0.623693,0.489228,0.602787,1
455224824,0.51167,0.615563,0.491023,0.603949,1
455224857,0.51167,0.569106,0.492819,0.601626,1
455224890,0.513465,0.650406,0.494614,0.60511,1
455224923,0.532316,0.634146,0.498205,0.607433,1
455224957,0.529623,0.600465,0.5,0.606272,1
455224991,0.535907,0.59698,0.503591,0.606272,1
455225025,0.539497,0.581882,0.506284,0.60511,1
455225057,0.535009,0.579559,0.508079,0.602787,1
455225090,0.52693,0.627178,0.509874,0.60511,1
455225123,0.545781,0.624855,0.513465,0.606272,1
455225157,0.55386,0.627178,0.517056,0.607433,1
455225190,0.579892,0.579559,0.522442,0.606272,1
455225223,0.583483,0.590012,0.527828,0.60511,1
455225257,0.576302,0.598142,0.532316,0.603949,1
455225290,0.584381,0.569106,0.536804,0.601626,1
455225323,0.56912,0.599303,0.540395,0.601626,1
455225357,0.585278,0.622532,0.585278,0.622532,0
455225390,0.575404,0.583043,0.575404,0.583043,0
455225423,0.571813,0.554007,0.573609,0.567944,0
455225456,0.577199,0.598142,0.574506,0.578397,0
455225490,0.58079,0.573751,0.576302,0.577236,0
455225523,0.570916,0.600465,0.575404,0.581882,0
455225556,0.575404,0.560976,0.575404,0.578397,1
455225590,0.370736,0.550523,0.370736,0.550523,0
455225623,0.398564,0.518002,0.398564,0.518002,0
455225656,0.360862,0.569106,0.379713,0.543554,0
455225690,0.377917,0.521487,0.378815,0.535424,0
455225723,0.390485,0.513357,0.381508,0.530778,0
455225756,0.396768,0.499419,0.385099,0.52381,0
455225790,0.512567,0.332172,0.512567,0.332172,0
455225823,0.508977,0.33101,0.508977,0.33101,0
455225856,0.526032,0.348432,0.517953,0.339141,0
455225889,0.510772,0.361208,0.51526,0.347271,0
455225923,0.522442,0.324042,0.517056,0.341463,0
455225956,0.51526,0.350755,0.517056,0.342625,0
455225989,0.507181,0.334495,0.51526,0.341463,1
455226023,0.519749,0.344948,0.516158,0.342625,1
455226056,0.508079,0.343786,0.51526,0.342625,1
455226089,0.54219,0.301974,0.517953,0.337979,1
455226122,0.5386,0.303136,0.520646,0.333333,1
455226156,0.546679,0.300813,0.523339,0.329849,1
455226189,0.528725,0.312427,0.523339,0.328688,1
455226222,0.463196,0.275261,0.518851,0.324042,1
455226256,0.433573,0.286876,0.51167,0.320558,1
455226289,0.467684,0.285714,0.508079,0.317073,1
455226322,0.453321,0.272938,0.503591,0.313589,1
455226356,0.44614,0.278746,0.499102,0.310105,1
455226389,0.447935,0.254355,0.494614,0.305459,1
455226422,0.444345,0.281069,0.491023,0.303136,1
455226456,0.449731,0.292683,0.487433,0.301974,1
455226489,0.464093,0.272938,0.48474,0.299652,1
455226522,0.450628,0.242741,0.482047,0.295006,1
455226555,0.48474,0.288037,0.481149,0.293844,1
455226589,0.479354,0.2741,0.480251,0.292683,1
455226622,0.473968,0.284553,0.479354,0.291521,1
455226656,0.482047,0.305459,0.478456,0.29036,1
