tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
455362647,0.616697,0.508711,0.624776,0.498258,1
455362680,0.631957,0.492451,0.625673,0.497096,1
455362714,0.62298,0.522648,0.625673,0.500581,1
455362747,0.648115,0.494774,0.628366,0.499419,1
455362780,0.626571,0.490128,0.628366,0.498258,1
455362813,0.626571,0.518002,0.627469,0.500581,1
455362848,0.397666,0.509872,0.397666,0.509872,0
455362880,0.378815,0.545877,0.378815,0.545877,0
455362913,0.379713,0.567944,0.378815,0.557491,0
455362946,0.374327,0.54007,0.377917,0.551684,0
455362982,0.37702,0.536585,0.37702,0.547038,0
455363014,0.376122,0.550523,0.37702,0.5482,0
455363047,0.379713,0.509872,0.377917,0.541231,1
455363081,0.362657,0.537747,0.375224,0.541231,1
455363114,0.368941,0.54007,0.374327,0.541231,1
455363147,0.376122,0.565621,0.374327,0.543554,1
455363180,0.371634,0.508711,0.374327,0.54007,1
455363213,0.366248,0.545877,0.373429,0.54007,1
455363247,0.405745,0.530778,0.376122,0.538908,1
455363280,0.657989,0.512195,0.657989,0.512195,0
455363314,0.640036,0.513357,0.640036,0.513357,0
455363347,0.642729,0.542393,0.641831,0.527294,0
455363380,0.635548,0.535424,0.639138,0.530778,0
455363412,0.656194,0.501742,0.643627,0.52381,0
455363448,0.637343,0.541231,0.642729,0.527294,0
455363480,0.61939,0.529617,0.638241,0.527294,1
455363513,0.625673,0.528455,0.636445,0.527294,1
455363547,0.635548,0.512195,0.636445,0.524971,1
455363580,0.635548,0.511034,0.636445,0.52381,1
455363613,0.663375,0.619048,0.639138,0.534262,1
455363646,0.640934,0.616725,0.639138,0.542393,1
455363679,0.635548,0.631823,0.639138,0.550523,1
455363712,0.636445,0.600465,0.639138,0.55633,1
455363746,0.609515,0.610918,0.636445,0.560976,1
455363780,0.627469,0.622532,0.635548,0.566783,1
455363815,0.630162,0.639954,0.635548,0.57259,1
455363849,0.620287,0.624855,0.633752,0.577236,1
455363880,0.629264,0.612079,0.633752,0.58072,1
455363913,0.648115,0.586527,0.63465,0.581882,1
455363947,0.633752,0.617886,0.63465,0.585366,1
455363979,0.631059,0.619048,0.633752,0.587689,1
455364012,0.629264,0.593496,0.633752,0.590012,1
455364046,0.625673,0.61324,0.632855,0.592335,1
455364079,0.637343,0.609756,0.632855,0.593496,1
455364112,0.648115,0.61324,0.633752,0.595819,1
455364145,0.632855,0.606272,0.633752,0.598142,1
455364179,0.575404,0.58072,0.630162,0.598142,1
455364212,0.349192,0.5482,0.349192,0.5482,0
455364245,0.364452,0.527294,0.364452,0.527294,0
455364278,0.358169,0.581882,0.360862,0.555168,0
455364312,0.354578,0.515679,0.359066,0.542393,0
455364346,0.344704,0.533101,0.355476,0.54007,0
455364380,0.366248,0.512195,0.357271,0.534262,0
455364413,0.351885,0.518002,0.356373,0.530778,1
455364447,0.372531,0.543554,0.359066,0.533101,1
455364479,0.35009,0.518002,0.358169,0.530778,1
455364513,0.315978,0.518002,0.352783,0.529617,1
455364547,0.29982,0.527294,0.347397,0.529617,1
455364580,0.315978,0.512195,0.343806,0.527294,1
455364613,0.315081,0.518002,0.341113,0.526132,1
455364647,0.301616,0.528455,0.337522,0.526132,1
455364680,0.32675,0.494774,0.335727,0.52381,1
455364713,0.306104,0.530778,0.333034,0.52381,1
455364749,0.307002,0.558653,0.331239,0.526132,1
455364783,0.309695,0.513357,0.328546,0.526132,1
455364813,0.320467,0.515679,0.327648,0.524971,1
455364846,0.320467,0.505226,0.32675,0.52381,1
455364880,0.305206,0.511034,0.324955,0.522648,1
