tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
455971629,0.651706,0.592335,0.652603,0.612079,1
455971662,0.689408,0.615563,0.655296,0.612079,1
455971695,0.64632,0.636469,0.655296,0.61324,1
455971729,0.643627,0.627178,0.655296,0.614402,1
455971762,0.641831,0.624855,0.654399,0.615563,1
455971795,0.648115,0.630662,0.654399,0.616725,1
455971828,0.659785,0.635308,0.654399,0.617886,1
455971862,0.641831,0.627178,0.654399,0.619048,1
455971895,0.638241,0.665505,0.654399,0.622532,1
455971928,0.660682,0.58885,0.655296,0.62137,1
455971962,0.653501,0.623693,0.655296,0.62137,1
455971995,0.640934,0.612079,0.655296,0.62137,1
455972028,0.408438,0.516841,0.408438,0.516841,0
455972062,0.36535,0.501742,0.36535,0.501742,0
455972095,0.369838,0.508711,0.367145,0.505226,0
455972128,0.377917,0.511034,0.370736,0.507549,0
455972161,0.351885,0.461092,0.366248,0.495935,0
455972195,0.371634,0.484321,0.367145,0.493612,0
455972228,0.378815,0.53194,0.368941,0.499419,1
455972261,0.358169,0.500581,0.367145,0.499419,1
455972294,0.374327,0.497096,0.368043,0.499419,1
455972328,0.368043,0.495935,0.368043,0.499419,1
455972361,0.355476,0.505226,0.367145,0.499419,1
455972395,0.375224,0.470383,0.368043,0.497096,1
455972429,0.382406,0.495935,0.368941,0.497096,1
455972462,0.366248,0.505226,0.368941,0.497096,1
455972494,0.356373,0.490128,0.368043,0.497096,1
455972528,0.363555,0.501742,0.367145,0.497096,1
455972561,0.38061,0.488966,0.368941,0.495935,1
