tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
455968332,0.52693,0.630662,0.524237,0.646922,0
455968366,0.518851,0.666667,0.522442,0.653891,0
455968399,0.505386,0.603949,0.517953,0.641115,0
455968432,0.520646,0.662021,0.518851,0.645761,0
455968465,0.535907,0.650406,0.521544,0.645761,1
455968498,0.519749,0.620209,0.521544,0.642276,1
455968532,0.506284,0.624855,0.519749,0.639954,1
455968565,0.546679,0.635308,0.522442,0.639954,1
455968598,0.547576,0.704994,0.525135,0.646922,1
455968632,0.529623,0.679443,0.526032,0.650406,1
455968665,0.554758,0.66899,0.528725,0.651568,1
455968698,0.539497,0.684088,0.529623,0.655052,1
455968732,0.539497,0.619048,0.530521,0.651568,1
455968765,0.531418,0.653891,0.530521,0.652729,1
455968798,0.543986,0.629501,0.532316,0.650406,1
455968832,0.534111,0.639954,0.532316,0.650406,1
455968865,0.550269,0.700348,0.534111,0.653891,1
455968898,0.509874,0.636469,0.532316,0.652729,1
455968931,0.575404,0.543554,0.535009,0.645761,1
455968964,0.601436,0.369338,0.601436,0.369338,0
455968998,0.583483,0.332172,0.583483,0.332172,0
455969031,0.582585,0.344948,0.582585,0.339141,0
455969064,0.583483,0.328688,0.583483,0.335656,0
455969099,0.605925,0.364692,0.588869,0.342625,0
455969132,0.584381,0.31475,0.587971,0.336818,0
455969165,0.596948,0.350755,0.589767,0.339141,1
455969199,0.603232,0.370499,0.591562,0.343786,1
455969232,0.635548,0.406504,0.597846,0.351916,1
455969267,0.648115,0.412311,0.603232,0.360046,1
455969297,0.560144,0.404181,0.598743,0.364692,1
455969331,0.56912,0.396051,0.59605,0.368177,1
455969364,0.575404,0.449477,0.594255,0.376307,1
455969397,0.568223,0.398374,0.59246,0.37863,1
455969431,0.570916,0.407665,0.590664,0.380952,1
455969465,0.571813,0.38676,0.588869,0.382114,1
455969497,0.589767,0.404181,0.588869,0.384437,1
455969531,0.561041,0.405343,0.586176,0.38676,1
455969564,0.588869,0.418118,0.586176,0.389082,1
455969597,0.56553,0.399535,0.584381,0.390244,1
455969631,0.566427,0.404181,0.583483,0.392567,1
