tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
456051166,0.628366,0.319396,0.611311,0.346109,1
456051199,0.613106,0.356562,0.611311,0.347271,1
456051232,0.609515,0.346109,0.611311,0.347271,1
456051265,0.618492,0.336818,0.612208,0.346109,1
456051299,0.617594,0.364692,0.613106,0.347271,1
456051332,0.631957,0.397213,0.614004,0.350755,1
456051365,0.622083,0.339141,0.614901,0.350755,1
456051399,0.61939,0.371661,0.614901,0.351916,1
456051432,0.641831,0.343786,0.617594,0.351916,1
456051465,0.560144,0.319396,0.614901,0.349593,1
456051499,0.579892,0.349593,0.614004,0.350755,1
456051532,0.56912,0.317073,0.611311,0.348432,1
456051565,0.570018,0.326365,0.60772,0.347271,1
456051598,0.566427,0.332172,0.605027,0.346109,1
456051632,0.576302,0.353078,0.602334,0.346109,1
456051666,0.576302,0.354239,0.600539,0.347271,1
456051700,0.563734,0.348432,0.596948,0.347271,1
456051732,0.535907,0.299652,0.59246,0.343786,1
456051765,0.535907,0.295006,0.587971,0.340302,1
456051798,0.527828,0.310105,0.583483,0.337979,1
456051832,0.533214,0.2741,0.578995,0.333333,1
456051865,0.5386,0.281069,0.575404,0.329849,1
456051898,0.535907,0.2741,0.571813,0.325203,1
456051931,0.528725,0.286876,0.567325,0.32288,1
456051965,0.543986,0.312427,0.564632,0.320558,1
456051998,0.518851,0.286876,0.560144,0.317073,1
456052031,0.506284,0.288037,0.555655,0.31475,1
456052065,0.546679,0.289199,0.552962,0.311266,1
456052098,0.541293,0.299652,0.551167,0.310105,1
456052131,0.535907,0.303136,0.548474,0.307782,1
456052165,0.51167,0.279907,0.544883,0.304297,1
456052198,0.533214,0.278746,0.54219,0.301974,1
456052231,0.5386,0.312427,0.5386,0.312427,0
456052265,0.532316,0.318235,0.532316,0.318235,0
456052298,0.536804,0.303136,0.534111,0.311266,0
456052331,0.552065,0.305459,0.540395,0.308943,0
456052365,0.543088,0.278746,0.541293,0.301974,0
456052398,0.503591,0.616725,0.533214,0.365854,0
456052431,0.468582,0.651568,0.468582,0.651568,0
456052465,0.473968,0.648084,0.473968,0.648084,0
456052498,0.475763,0.689895,0.474865,0.66899,0
456052531,0.464093,0.626016,0.471275,0.655052,0
456052564,0.485637,0.657375,0.474865,0.655052,0
456052598,0.473968,0.637631,0.474865,0.651568,0
456052631,0.5,0.630662,0.479354,0.648084,1
456052664,0.459605,0.639954,0.476661,0.646922,1
456052698,0.477558,0.650406,0.476661,0.646922,1
456052731,0.490126,0.667828,0.478456,0.649245,1
456052764,0.482047,0.635308,0.478456,0.648084,1
456052797,0.478456,0.584204,0.478456,0.641115,1
456052831,0.458707,0.601626,0.476661,0.637631,1
456052864,0.455117,0.655052,0.474865,0.638792,1
456052897,0.478456,0.664344,0.474865,0.641115,1
456052931,0.452424,0.599303,0.47307,0.637631,1
