tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
455163339,0.638241,0.4518,0.636445,0.455285,1
455163372,0.632855,0.469222,0.636445,0.456446,1
455163405,0.629264,0.456446,0.635548,0.456446,1
455163439,0.640934,0.45993,0.635548,0.456446,1
455163472,0.642729,0.484321,0.636445,0.458769,1
455163505,0.690305,0.422764,0.640934,0.456446,1
455163539,0.690305,0.418118,0.644524,0.452962,1
455163572,0.692101,0.408827,0.648115,0.449477,1
455163605,0.691203,0.372822,0.651706,0.444832,1
455163639,0.686715,0.407665,0.654399,0.441347,1
455163672,0.683124,0.396051,0.656194,0.437863,1
455163705,0.680431,0.409988,0.658887,0.43554,1
455163739,0.68851,0.423926,0.660682,0.434379,1
455163772,0.675943,0.409988,0.662478,0.432056,1
455163806,0.683124,0.397213,0.664273,0.429733,1
455163838,0.678636,0.408827,0.666068,0.42741,1
455163872,0.685817,0.420441,0.667864,0.426249,1
455163905,0.562837,0.617886,0.562837,0.617886,0
455163938,0.548474,0.593496,0.548474,0.593496,0
455163971,0.535009,0.624855,0.541293,0.608595,0
455164005,0.557451,0.593496,0.546679,0.603949,0
455164038,0.552065,0.659698,0.548474,0.617886,0
455164071,0.551167,0.599303,0.548474,0.614402,0
455164105,0.551167,0.598142,0.549372,0.610918,1
455164138,0.56912,0.62137,0.552065,0.61324,1
455164171,0.543088,0.628339,0.551167,0.614402,1
455164205,0.544883,0.609756,0.550269,0.614402,1
455164238,0.550269,0.60511,0.550269,0.61324,1
455164271,0.554758,0.610918,0.551167,0.61324,1
455164305,0.543986,0.674797,0.550269,0.619048,1
455164338,0.559246,0.600465,0.551167,0.617886,1
455164371,0.468582,0.601626,0.543986,0.616725,1
455164405,0.467684,0.606272,0.537702,0.615563,1
455164438,0.456014,0.598142,0.531418,0.614402,1
455164471,0.452424,0.645761,0.525135,0.616725,1
455164504,0.460503,0.643438,0.519749,0.617886,1
455164538,0.585278,0.44367,0.585278,0.44367,0
455164571,0.597846,0.397213,0.597846,0.397213,0
455164605,0.593357,0.390244,0.59605,0.393728,0
455164638,0.609515,0.382114,0.600539,0.389082,0
455164671,0.590664,0.38676,0.597846,0.389082,0
455164704,0.605027,0.396051,0.599641,0.390244,0
455164738,0.593357,0.393728,0.598743,0.390244,1
455164771,0.598743,0.396051,0.598743,0.391405,1
455164804,0.600539,0.387921,0.598743,0.391405,1
455164837,0.59605,0.382114,0.598743,0.390244,1
455164871,0.587074,0.405343,0.596948,0.391405,1
455164904,0.594255,0.364692,0.596948,0.389082,1
455164937,0.601436,0.397213,0.596948,0.390244,1
455164971,0.59246,0.390244,0.596948,0.390244,1
455165004,0.585278,0.406504,0.59605,0.391405,1
455165037,0.583483,0.384437,0.595153,0.390244,1
