tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366727129,0.620287,0.315912,0.616697,0.313589,1
366727160,0.617594,0.317073,0.616697,0.313589,1
366727194,0.628366,0.317073,0.617594,0.313589,1
366727230,0.631059,0.327526,0.618492,0.31475,1
366727260,0.614901,0.31475,0.618492,0.31475,1
366727293,0.621185,0.312427,0.618492,0.31475,1
366727326,0.62298,0.31475,0.61939,0.31475,1
366727359,0.614901,0.311266,0.61939,0.31475,1
366727393,0.631059,0.311266,0.620287,0.31475,1
366727426,0.621185,0.315912,0.620287,0.31475,1
366727459,0.615799,0.320558,0.620287,0.31475,1
366727493,0.605027,0.286876,0.61939,0.313589,1
366727526,0.547576,0.246225,0.615799,0.308943,1
366727559,0.541293,0.264808,0.610413,0.30662,1
366727592,0.546679,0.268293,0.605925,0.303136,1
366727626,0.555655,0.268293,0.602334,0.300813,1
366727659,0.547576,0.263647,0.598743,0.297329,1
366727692,0.549372,0.263647,0.594255,0.295006,1
366727726,0.543986,0.269454,0.590664,0.292683,1
366727761,0.546679,0.261324,0.586176,0.29036,1
366727792,0.550269,0.26597,0.582585,0.286876,1
366727826,0.543088,0.256678,0.578995,0.284553,1
366727859,0.547576,0.25784,0.575404,0.28223,1
366727893,0.544883,0.271777,0.572711,0.279907,1
366727927,0.541293,0.263647,0.56912,0.278746,1
366727960,0.540395,0.256678,0.56553,0.276423,1
366727992,0.546679,0.253194,0.562837,0.2741,1
366728025,0.55386,0.256678,0.561041,0.271777,1
366728060,0.537702,0.270616,0.557451,0.270616,1
366728094,0.552962,0.26597,0.556553,0.269454,1
366728125,0.586176,0.379791,0.556553,0.275261,1
366728159,0.62298,0.516841,0.62298,0.516841,0
366728192,0.630162,0.519164,0.630162,0.519164,0
366728225,0.620287,0.524971,0.624776,0.522648,0
366728259,0.615799,0.537747,0.622083,0.527294,0
366728292,0.623878,0.534262,0.62298,0.529617,0
366728326,0.635548,0.545877,0.624776,0.533101,0
366728359,0.625673,0.537747,0.625673,0.534262,1
366728392,0.526032,0.664344,0.526032,0.664344,0
366728425,0.535009,0.695703,0.535009,0.695703,0
366728459,0.535907,0.692218,0.535907,0.694541,0
366728492,0.536804,0.691057,0.535907,0.69338,0
366728525,0.541293,0.700348,0.537702,0.694541,0
366728558,0.52693,0.7259,0.535009,0.70151,0
366728593,0.497307,0.68525,0.528725,0.698026,1
366728625,0.504488,0.707317,0.525135,0.700348,1
366728658,0.505386,0.71777,0.522442,0.702671,1
366728692,0.506284,0.735192,0.520646,0.706156,1
366728725,0.500898,0.711963,0.517953,0.707317,1
366728759,0.513465,0.716609,0.517056,0.708479,1
366728794,0.493716,0.740999,0.51526,0.710801,1
366728828,0.412926,0.680604,0.412926,0.680604,0
366728859,0.412926,0.687573,0.412926,0.687573,0
366728892,0.406643,0.70151,0.410233,0.694541,0
366728929,0.408438,0.702671,0.409336,0.696864,0
366728958,0.479354,0.639954,0.427289,0.682927,0
366728991,0.479354,0.651568,0.438061,0.675958,0
366729024,0.489228,0.632985,0.447038,0.66899,1
366729057,0.481149,0.624855,0.452424,0.662021,1
366729091,0.474865,0.635308,0.455117,0.658537,1
366729124,0.497307,0.636469,0.460503,0.655052,1
366729158,0.496409,0.637631,0.464991,0.652729,1
366729191,0.496409,0.644599,0.468582,0.651568,1
366729224,0.494614,0.651568,0.471275,0.651568,1
366729257,0.498205,0.638792,0.473968,0.650406,1
366729291,0.504488,0.652729,0.476661,0.650406,1
366729324,0.495512,0.615563,0.478456,0.646922,1
366729357,0.501795,0.641115,0.481149,0.646922,1
366729392,0.494614,0.651568,0.482047,0.646922,1
366729424,0.508977,0.653891,0.48474,0.646922,1
366729457,0.507181,0.645761,0.486535,0.646922,1
366729490,0.501795,0.652729,0.48833,0.646922,1
366729525,0.497307,0.662021,0.489228,0.648084,1
