tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366642859,0.385099,0.566783,0.389587,0.557491,1
366642893,0.383303,0.551684,0.389587,0.55633,1
366642926,0.383303,0.555168,0.388689,0.55633,1
366642959,0.389587,0.559814,0.388689,0.557491,1
366642993,0.395871,0.57259,0.389587,0.558653,1
366643026,0.386894,0.5482,0.389587,0.557491,1
366643059,0.382406,0.536585,0.388689,0.55633,1
366643092,0.394075,0.547038,0.389587,0.55633,1
366643126,0.38061,0.549361,0.388689,0.555168,1
366643159,0.40395,0.530778,0.389587,0.554007,1
366643192,0.493716,0.339141,0.493716,0.339141,0
366643226,0.491023,0.334495,0.491023,0.334495,0
366643259,0.494614,0.348432,0.492819,0.341463,0
366643292,0.48833,0.343786,0.491023,0.342625,0
366643326,0.499102,0.343786,0.492819,0.342625,0
366643359,0.492819,0.340302,0.492819,0.342625,0
366643392,0.562837,0.360046,0.505386,0.344948,1
366643425,0.563734,0.356562,0.513465,0.347271,1
366643459,0.56553,0.363531,0.520646,0.349593,1
366643492,0.561041,0.355401,0.526032,0.349593,1
366643525,0.570018,0.363531,0.530521,0.351916,1
366643559,0.570018,0.365854,0.535009,0.353078,1
366643592,0.575404,0.385598,0.539497,0.356562,1
366643625,0.600539,0.396051,0.544883,0.360046,1
366643659,0.599641,0.387921,0.550269,0.362369,1
366643692,0.594255,0.398374,0.554758,0.365854,1
366643725,0.605027,0.391405,0.559246,0.368177,1
366643759,0.548474,0.341463,0.559246,0.365854,1
366643792,0.556553,0.343786,0.559246,0.364692,1
366643825,0.563734,0.353078,0.560144,0.364692,1
366643859,0.587971,0.350755,0.562837,0.363531,1
366643894,0.666966,0.389082,0.666966,0.389082,0
366643925,0.657989,0.397213,0.657989,0.397213,0
366643958,0.665171,0.391405,0.66158,0.393728,0
366643992,0.668761,0.387921,0.664273,0.391405,0
366644025,0.663375,0.425087,0.663375,0.400697,0
366644058,0.665171,0.389082,0.664273,0.398374,0
366644092,0.669659,0.400697,0.665171,0.398374,1
366644125,0.671454,0.393728,0.666068,0.398374,1
366644158,0.666068,0.408827,0.666068,0.399535,1
366644191,0.666068,0.38676,0.666068,0.398374,1
366644225,0.67684,0.396051,0.666966,0.397213,1
366644258,0.67684,0.398374,0.667864,0.397213,1
366644291,0.662478,0.409988,0.667864,0.398374,1
366644325,0.657989,0.404181,0.666966,0.399535,1
366644358,0.672352,0.391405,0.666966,0.398374,1
366644391,0.533214,0.299652,0.533214,0.299652,0
366644425,0.5386,0.288037,0.5386,0.288037,0
366644458,0.529623,0.295006,0.534111,0.291521,0
366644491,0.530521,0.224158,0.533214,0.269454,0
366644524,0.533214,0.217189,0.533214,0.255517,0
366644558,0.532316,0.225319,0.533214,0.24971,0
366644591,0.530521,0.227642,0.532316,0.245064,1
366644625,0.534111,0.225319,0.532316,0.242741,1
366644658,0.539497,0.225319,0.533214,0.240418,1
366644691,0.528725,0.233449,0.533214,0.239257,1
366644725,0.529623,0.231127,0.532316,0.238095,1
366644758,0.540395,0.240418,0.533214,0.238095,1
366644791,0.5386,0.236934,0.534111,0.238095,1
366644824,0.537702,0.228804,0.534111,0.236934,1
366644857,0.524237,0.231127,0.533214,0.235772,1
366644891,0.536804,0.233449,0.534111,0.235772,1
366644924,0.536804,0.246225,0.534111,0.235772,1
366644957,0.447038,0.317073,0.447038,0.317073,0
366644991,0.403052,0.428571,0.403052,0.428571,0
366645024,0.414722,0.428571,0.409336,0.428571,0
366645057,0.412029,0.437863,0.410233,0.432056,0
366645091,0.393178,0.430894,0.405745,0.432056,0
366645124,0.391382,0.434379,0.403052,0.432056,0
366645157,0.405745,0.437863,0.403052,0.433217,1
366645191,0.394973,0.425087,0.402154,0.432056,1
366645224,0.390485,0.413473,0.400359,0.429733,1
366645257,0.501795,0.473868,0.501795,0.473868,0
366645291,0.620287,0.507549,0.620287,0.507549,0
366645324,0.622083,0.509872,0.621185,0.508711,0
366645357,0.623878,0.516841,0.622083,0.512195,0
366645391,0.628366,0.499419,0.623878,0.508711,0
366645425,0.620287,0.527294,0.62298,0.512195,0
366645457,0.625673,0.530778,0.625673,0.530778,0
366645491,0.628366,0.516841,0.628366,0.516841,0
366645524,0.626571,0.599303,0.627469,0.558653,0
366645557,0.626571,0.606272,0.627469,0.574913,0
