tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366802865,0.363555,0.312427,0.364452,0.329849,1
366802898,0.367145,0.319396,0.367145,0.319396,0
366802932,0.359964,0.311266,0.359964,0.311266,0
366802965,0.35368,0.312427,0.357271,0.312427,0
366802998,0.356373,0.310105,0.357271,0.311266,0
366803032,0.369838,0.312427,0.359964,0.312427,0
366803065,0.359964,0.324042,0.359964,0.31475,0
366803099,0.401257,0.333333,0.367145,0.318235,1
366803132,0.686715,0.409988,0.686715,0.409988,0
366803165,0.693896,0.425087,0.693896,0.425087,0
366803198,0.697487,0.444832,0.695691,0.43554,0
366803231,0.697487,0.43554,0.696589,0.43554,0
366803265,0.691203,0.433217,0.694794,0.43554,0
366803298,0.666966,0.406504,0.689408,0.429733,0
366803331,0.67325,0.413473,0.686715,0.426249,1
366803365,0.666068,0.405343,0.683124,0.423926,1
366803398,0.667864,0.428571,0.681329,0.423926,1
366803431,0.66158,0.416957,0.678636,0.422764,1
366803464,0.675943,0.412311,0.678636,0.421603,1
