tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366594131,0.55386,0.602787,0.547576,0.594657,1
366594164,0.541293,0.590012,0.547576,0.594657,1
366594198,0.546679,0.608595,0.547576,0.595819,1
366594231,0.543986,0.603949,0.547576,0.595819,1
366594264,0.547576,0.591173,0.547576,0.595819,1
366594298,0.544883,0.585366,0.547576,0.595819,1
366594331,0.549372,0.595819,0.547576,0.595819,1
366594364,0.534111,0.592335,0.546679,0.595819,1
366594398,0.54219,0.609756,0.545781,0.59698,1
366594431,0.495512,0.339141,0.495512,0.339141,0
366594464,0.505386,0.356562,0.505386,0.356562,0
366594497,0.496409,0.350755,0.500898,0.354239,0
366594531,0.5,0.351916,0.500898,0.353078,0
366594564,0.502693,0.362369,0.500898,0.355401,0
366594597,0.51167,0.32288,0.503591,0.348432,0
366594631,0.508079,0.327526,0.504488,0.344948,1
366594664,0.523339,0.333333,0.507181,0.343786,1
366594697,0.508977,0.33101,0.507181,0.341463,1
366594731,0.508977,0.328688,0.507181,0.340302,1
366594764,0.474865,0.339141,0.503591,0.339141,1
366594798,0.469479,0.333333,0.500898,0.339141,1
366594832,0.481149,0.333333,0.499102,0.337979,1
366594865,0.477558,0.315912,0.496409,0.335656,1
366594897,0.52693,0.250871,0.499102,0.328688,1
366594930,0.532316,0.245064,0.501795,0.321719,1
366594964,0.535009,0.25784,0.504488,0.317073,1
366594997,0.513465,0.231127,0.504488,0.310105,1
366595030,0.524237,0.233449,0.506284,0.304297,1
366595064,0.531418,0.234611,0.508079,0.29849,1
366595097,0.528725,0.243902,0.509874,0.293844,1
366595130,0.535907,0.238095,0.51167,0.289199,1
366595163,0.527828,0.238095,0.512567,0.284553,1
366595197,0.529623,0.243902,0.514363,0.281069,1
366595230,0.52693,0.240418,0.51526,0.277584,1
366595264,0.530521,0.238095,0.517056,0.272938,1
366595297,0.543088,0.232288,0.518851,0.268293,1
366595330,0.529623,0.24158,0.520646,0.264808,1
366595363,0.531418,0.227642,0.521544,0.260163,1
366595397,0.529623,0.218351,0.522442,0.255517,1
366595430,0.526032,0.252033,0.523339,0.253194,1
366595463,0.536804,0.224158,0.524237,0.24971,1
366595497,0.530521,0.233449,0.525135,0.247387,1
366595530,0.523339,0.253194,0.526032,0.246225,1
366595564,0.527828,0.243902,0.526032,0.243902,1
