tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366582908,0.388689,0.664344,0.398564,0.671312,1
366582941,0.396768,0.679443,0.398564,0.671312,1
366582974,0.402154,0.691057,0.398564,0.672474,1
366583007,0.411131,0.679443,0.399461,0.672474,1
366583041,0.387792,0.657375,0.398564,0.671312,1
366583074,0.389587,0.687573,0.398564,0.671312,1
366583107,0.394075,0.673635,0.397666,0.672474,1
366583140,0.395871,0.666667,0.397666,0.671312,1
366583174,0.398564,0.691057,0.397666,0.672474,1
366583207,0.400359,0.666667,0.397666,0.672474,1
366583241,0.396768,0.678281,0.397666,0.672474,1
366583274,0.409336,0.674797,0.398564,0.672474,1
366583308,0.395871,0.679443,0.397666,0.672474,1
366583341,0.468582,0.593496,0.402154,0.667828,1
366583374,0.528725,0.579559,0.528725,0.579559,0
366583407,0.540395,0.574913,0.540395,0.574913,0
366583440,0.534111,0.606272,0.537702,0.590012,0
366583474,0.531418,0.583043,0.535009,0.587689,0
366583507,0.535009,0.565621,0.535009,0.581882,0
366583540,0.531418,0.577236,0.534111,0.58072,0
366583575,0.526032,0.591173,0.533214,0.583043,1
366583607,0.537702,0.585366,0.534111,0.583043,1
366583640,0.534111,0.592335,0.534111,0.584204,1
366583673,0.537702,0.59698,0.534111,0.586527,1
366583707,0.5386,0.583043,0.535009,0.585366,1
366583740,0.535907,0.601626,0.535009,0.587689,1
366583773,0.531418,0.600465,0.534111,0.58885,1
366583807,0.534111,0.609756,0.534111,0.590012,1
366583840,0.52693,0.581882,0.534111,0.590012,1
366583873,0.540395,0.601626,0.534111,0.591173,1
366583907,0.536804,0.566783,0.534111,0.58885,1
366583940,0.533214,0.362369,0.533214,0.362369,0
366583973,0.545781,0.379791,0.545781,0.379791,0
366584007,0.539497,0.372822,0.543088,0.376307,0
366584040,0.544883,0.362369,0.543986,0.371661,0
366584073,0.548474,0.389082,0.544883,0.376307,0
366584107,0.568223,0.358885,0.549372,0.372822,0
366584140,0.564632,0.362369,0.552065,0.370499,1
366584175,0.55386,0.358885,0.552962,0.369338,1
366584207,0.563734,0.347271,0.55386,0.365854,1
366584240,0.567325,0.361208,0.555655,0.365854,1
366584275,0.570916,0.368177,0.557451,0.365854,1
366584309,0.570018,0.360046,0.559246,0.364692,1
366584340,0.552065,0.368177,0.558348,0.364692,1
366584373,0.574506,0.37863,0.560144,0.365854,1
366584406,0.567325,0.369338,0.561041,0.367015,1
366584440,0.56553,0.361208,0.561041,0.365854,1
366584473,0.570916,0.365854,0.561939,0.365854,1
366584506,0.561939,0.373984,0.561939,0.367015,1
