tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366800534,0.66158,0.629501,0.650808,0.623693,1
366800568,0.664273,0.659698,0.652603,0.626016,1
366800602,0.662478,0.649245,0.653501,0.628339,1
366800635,0.649013,0.653891,0.652603,0.629501,1
366800668,0.656194,0.624855,0.653501,0.629501,1
366800704,0.652603,0.650406,0.653501,0.631823,1
366800734,0.653501,0.626016,0.653501,0.631823,1
366800770,0.64991,0.608595,0.653501,0.629501,1
366800800,0.653501,0.615563,0.653501,0.629501,1
366800833,0.64632,0.61324,0.653501,0.628339,1
366800867,0.388689,0.512195,0.388689,0.512195,0
366800900,0.373429,0.524971,0.373429,0.524971,0
366800933,0.383303,0.527294,0.378815,0.526132,0
366800967,0.385996,0.52381,0.381508,0.524971,0
366801000,0.390485,0.533101,0.383303,0.527294,0
366801033,0.394075,0.524971,0.385996,0.527294,0
366801067,0.374327,0.534262,0.384201,0.528455,1
366801100,0.384201,0.522648,0.384201,0.527294,1
366801133,0.394075,0.527294,0.385099,0.527294,1
366801167,0.385996,0.542393,0.385099,0.529617,1
366801200,0.376122,0.53194,0.384201,0.529617,1
366801233,0.372531,0.514518,0.383303,0.528455,1
366801267,0.385099,0.521487,0.383303,0.527294,1
366801300,0.375224,0.52381,0.382406,0.527294,1
366801333,0.375224,0.506388,0.382406,0.524971,1
