tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366678965,0.370736,0.336818,0.375224,0.335656,1
366678997,0.385996,0.349593,0.375224,0.335656,1
366679030,0.369838,0.340302,0.375224,0.336818,1
366679064,0.381508,0.329849,0.375224,0.335656,1
366679097,0.374327,0.328688,0.375224,0.335656,1
366679130,0.367145,0.335656,0.374327,0.335656,1
366679164,0.375224,0.336818,0.373429,0.335656,1
366679197,0.370736,0.33101,0.373429,0.335656,1
366679230,0.376122,0.339141,0.373429,0.335656,1
366679263,0.391382,0.493612,0.391382,0.493612,0
366679297,0.394075,0.515679,0.394075,0.515679,0
366679330,0.401257,0.526132,0.397666,0.520325,0
366679363,0.396768,0.526132,0.396768,0.522648,0
366679397,0.405745,0.511034,0.399461,0.519164,0
366679430,0.382406,0.521487,0.395871,0.520325,0
366679463,0.387792,0.501742,0.394075,0.516841,1
366679497,0.379713,0.495935,0.39228,0.513357,1
366679530,0.384201,0.497096,0.391382,0.511034,1
366679563,0.524237,0.519164,0.524237,0.519164,0
366679597,0.603232,0.499419,0.603232,0.499419,0
366679630,0.616697,0.498258,0.610413,0.499419,0
366679663,0.597846,0.520325,0.605925,0.506388,0
366679696,0.596948,0.498258,0.604129,0.504065,0
366679730,0.609515,0.513357,0.605027,0.506388,0
366679763,0.613106,0.521487,0.605925,0.508711,1
366679797,0.613106,0.520325,0.60772,0.511034,1
366679830,0.604129,0.511034,0.606822,0.511034,1
366679863,0.618492,0.512195,0.608618,0.511034,1
366679896,0.617594,0.521487,0.609515,0.512195,1
366679930,0.609515,0.516841,0.609515,0.512195,1
366679963,0.61939,0.515679,0.610413,0.513357,1
366679996,0.615799,0.527294,0.611311,0.514518,1
366680030,0.609515,0.499419,0.611311,0.513357,1
366680063,0.613106,0.514518,0.611311,0.513357,1
366680096,0.615799,0.512195,0.611311,0.513357,1
366680129,0.666966,0.455285,0.615799,0.508711,1
366680163,0.672352,0.423926,0.620287,0.502904,1
366680196,0.666966,0.436702,0.666966,0.436702,0
366680229,0.678636,0.455285,0.678636,0.455285,0
366680263,0.66158,0.465738,0.669659,0.45993,0
366680296,0.666068,0.434379,0.668761,0.4518,0
366680329,0.67684,0.440186,0.670557,0.448316,0
366680362,0.67684,0.449477,0.672352,0.449477,0
366680396,0.659785,0.452962,0.669659,0.449477,1
366680429,0.666068,0.475029,0.669659,0.452962,1
366680462,0.670557,0.445993,0.669659,0.452962,1
366680496,0.674147,0.444832,0.669659,0.4518,1
366680529,0.675045,0.46806,0.670557,0.452962,1
366680563,0.660682,0.465738,0.669659,0.454123,1
366680596,0.666966,0.432056,0.669659,0.452962,1
366680629,0.520646,0.670151,0.520646,0.670151,0
366680664,0.491023,0.689895,0.491023,0.689895,0
366680696,0.493716,0.660859,0.492819,0.674797,0
366680729,0.505386,0.678281,0.496409,0.675958,0
366680762,0.505386,0.652729,0.499102,0.670151,0
366680795,0.507181,0.658537,0.500898,0.667828,0
366680829,0.507181,0.658537,0.501795,0.666667,1
366680862,0.495512,0.66899,0.500898,0.666667,1
366680895,0.492819,0.671312,0.5,0.666667,1
366680929,0.491921,0.680604,0.499102,0.66899,1
366680962,0.494614,0.648084,0.498205,0.666667,1
366680995,0.493716,0.648084,0.498205,0.664344,1
366681029,0.489228,0.638792,0.497307,0.662021,1
366681062,0.495512,0.673635,0.497307,0.663182,1
366681095,0.479354,0.672474,0.495512,0.663182,1
366681129,0.496409,0.659698,0.495512,0.663182,1
366681162,0.496409,0.678281,0.495512,0.664344,1
366681195,0.493716,0.665505,0.495512,0.664344,1
366681229,0.489228,0.675958,0.494614,0.665505,1
