tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366829178,0.487433,0.730546,0.494614,0.716609,1
366829213,0.494614,0.706156,0.494614,0.715447,1
366829245,0.482047,0.704994,0.493716,0.715447,1
366829278,0.491023,0.711963,0.493716,0.715447,1
366829311,0.499102,0.727062,0.493716,0.715447,1
366829345,0.487433,0.689895,0.492819,0.714286,1
366829411,0.496409,0.721254,0.493716,0.713124,1
366829444,0.497307,0.715447,0.493716,0.713124,1
366829479,0.498205,0.706156,0.494614,0.711963,1
366829511,0.483842,0.729384,0.493716,0.713124,1
366829544,0.641831,0.461092,0.641831,0.461092,0
366829578,0.687612,0.514518,0.687612,0.514518,0
366829611,0.684919,0.527294,0.685817,0.520325,0
366829644,0.692101,0.521487,0.68851,0.520325,0
366829678,0.684919,0.505226,0.687612,0.516841,0
366829712,0.683124,0.529617,0.686715,0.519164,0
366829746,0.685817,0.524971,0.685817,0.520325,1
366829777,0.690305,0.53194,0.686715,0.521487,1
366829811,0.687612,0.513357,0.686715,0.521487,1
366829845,0.693896,0.52381,0.687612,0.521487,1
366829877,0.694794,0.53194,0.68851,0.522648,1
366829911,0.68851,0.533101,0.68851,0.52381,1
366829944,0.693896,0.518002,0.689408,0.522648,1
366829978,0.622083,0.554007,0.683124,0.526132,1
366830011,0.615799,0.593496,0.677738,0.53194,1
366830044,0.602334,0.602787,0.671454,0.537747,1
366830078,0.429084,0.555168,0.429084,0.555168,0
366830111,0.420108,0.583043,0.420108,0.583043,0
366830144,0.418312,0.562137,0.41921,0.57259,0
366830178,0.421903,0.573751,0.420108,0.57259,0
366830213,0.418312,0.563298,0.41921,0.570267,0
366830244,0.426391,0.571429,0.421005,0.570267,0
366830277,0.41921,0.558653,0.421005,0.569106,1
366830311,0.410233,0.566783,0.41921,0.567944,1
366830344,0.416517,0.57259,0.418312,0.569106,1
366830377,0.349192,0.600465,0.410233,0.57259,1
366830412,0.359066,0.637631,0.404847,0.579559,1
366830444,0.350987,0.628339,0.399461,0.584204,1
366830477,0.359964,0.630662,0.394973,0.58885,1
366830510,0.35009,0.600465,0.390485,0.590012,1
366830545,0.359964,0.628339,0.387792,0.593496,1
366830577,0.347397,0.619048,0.384201,0.595819,1
366830610,0.368043,0.62137,0.382406,0.598142,1
366830644,0.404847,0.656214,0.383303,0.602787,1
366830678,0.408438,0.7259,0.408438,0.7259,0
366830710,0.409336,0.706156,0.409336,0.706156,0
366830743,0.412029,0.721254,0.411131,0.713124,0
366830777,0.421005,0.721254,0.413824,0.716609,0
366830811,0.394075,0.7259,0.409336,0.718931,0
366830844,0.402154,0.696864,0.40754,0.714286,0
366830878,0.423698,0.692218,0.410233,0.710801,1
366830913,0.405745,0.718931,0.409336,0.711963,1
366830944,0.40754,0.671312,0.409336,0.706156,1
366830977,0.40395,0.699187,0.408438,0.704994,1
366831010,0.403052,0.715447,0.408438,0.706156,1
366831043,0.420108,0.718931,0.409336,0.707317,1
366831077,0.405745,0.688734,0.409336,0.706156,1
366831110,0.40395,0.730546,0.408438,0.707317,1
366831143,0.412926,0.730546,0.409336,0.70964,1
366831177,0.413824,0.721254,0.409336,0.710801,1
366831210,0.405745,0.704994,0.409336,0.70964,1
366831244,0.410233,0.708479,0.409336,0.70964,1
366831276,0.362657,0.563298,0.362657,0.563298,0
366831310,0.347397,0.52381,0.347397,0.52381,0
366831343,0.342908,0.528455,0.344704,0.526132,0
366831376,0.343806,0.534262,0.344704,0.528455,0
366831410,0.33842,0.518002,0.342908,0.526132,0
366831443,0.344704,0.522648,0.343806,0.526132,0
366831476,0.306104,0.538908,0.336625,0.527294,1
366831510,0.307899,0.522648,0.333034,0.527294,1
366831543,0.304309,0.537747,0.328546,0.528455,1
366831576,0.301616,0.536585,0.325853,0.529617,1
366831609,0.304309,0.511034,0.32316,0.527294,1
366831644,0.298923,0.529617,0.320467,0.527294,1
366831677,0.300718,0.528455,0.318671,0.527294,1
366831710,0.324955,0.549361,0.318671,0.529617,1
366831744,0.298025,0.515679,0.316876,0.528455,1
366831777,0.309695,0.465738,0.315978,0.52381,1
366831810,0.319569,0.471545,0.315978,0.519164,1
