tstamp,raw_x,raw_y,smoothed_x,smoothed_y,fix
366805063,0.316876,0.543554,0.324057,0.54007,1
366805097,0.298923,0.566783,0.321364,0.541231,1
366805130,0.305206,0.536585,0.318671,0.54007,1
366805163,0.308797,0.537747,0.316876,0.54007,1
366805196,0.318671,0.53194,0.315978,0.538908,1
366805230,0.314183,0.530778,0.315081,0.538908,1
366805263,0.316876,0.530778,0.314183,0.537747,1
366805297,0.528725,0.295006,0.528725,0.295006,0
366805330,0.543088,0.25784,0.543088,0.25784,0
366805363,0.534111,0.277584,0.5386,0.267131,0
366805396,0.525135,0.283391,0.534111,0.272938,0
366805430,0.532316,0.28223,0.533214,0.275261,0
366805463,0.526032,0.283391,0.532316,0.276423,0
366805496,0.519749,0.296167,0.529623,0.279907,1
366805531,0.532316,0.277584,0.530521,0.279907,1
366805563,0.534111,0.285714,0.530521,0.281069,1
366805597,0.526032,0.271777,0.530521,0.279907,1
366805629,0.5386,0.286876,0.531418,0.281069,1
366805663,0.525135,0.29849,0.530521,0.28223,1
366805696,0.396768,0.392567,0.396768,0.392567,0
366805729,0.344704,0.507549,0.344704,0.507549,0
366805763,0.345601,0.497096,0.344704,0.501742,0
366805796,0.346499,0.514518,0.345601,0.506388,0
366805829,0.342908,0.494774,0.344704,0.502904,0
366805863,0.344704,0.516841,0.344704,0.506388,0
366805896,0.347397,0.505226,0.344704,0.506388,1
366805929,0.35368,0.513357,0.346499,0.506388,1
366805962,0.35009,0.504065,0.346499,0.506388,1
366805996,0.333932,0.47619,0.345601,0.502904,1
366806029,0.345601,0.484321,0.345601,0.500581,1
366806062,0.383303,0.507549,0.349192,0.501742,1
366806096,0.390485,0.518002,0.352783,0.502904,1
366806129,0.39228,0.511034,0.356373,0.504065,1
366806162,0.384201,0.506388,0.359066,0.504065,1
366806196,0.388689,0.509872,0.361759,0.504065,1
366806229,0.370736,0.385598,0.362657,0.495935,1
366806262,0.38061,0.351916,0.38061,0.351916,0
366806295,0.373429,0.358885,0.373429,0.358885,0
366806329,0.376122,0.363531,0.375224,0.361208,0
366806362,0.383303,0.363531,0.377917,0.362369,0
366806396,0.388689,0.354239,0.38061,0.360046,0
366806431,0.379713,0.357724,0.38061,0.360046,0
366806462,0.373429,0.347271,0.379713,0.357724,1
366806495,0.394075,0.351916,0.381508,0.356562,1
366806529,0.438959,0.281069,0.388689,0.346109,1
366806562,0.43447,0.279907,0.394075,0.337979,1
366806595,0.435368,0.295006,0.399461,0.333333,1
366806629,0.429084,0.2741,0.402154,0.327526,1
366806662,0.427289,0.2741,0.404847,0.321719,1
366806695,0.437163,0.276423,0.408438,0.317073,1
366806729,0.431777,0.300813,0.410233,0.315912,1
366806762,0.429982,0.291521,0.412029,0.312427,1
366806795,0.429982,0.296167,0.413824,0.311266,1
366806828,0.423698,0.285714,0.415619,0.308943,1
366806862,0.440754,0.283391,0.417415,0.30662,1
366806895,0.436266,0.272938,0.41921,0.303136,1
366806928,0.43447,0.285714,0.421005,0.301974,1
366806962,0.436266,0.285714,0.421903,0.299652,1
366806995,0.438061,0.291521,0.423698,0.29849,1
366807028,0.43447,0.288037,0.424596,0.297329,1
366807061,0.438061,0.288037,0.425494,0.296167,1
366807095,0.435368,0.29036,0.427289,0.295006,1
366807128,0.438061,0.29036,0.429084,0.293844,1
366807162,0.441652,0.285714,0.43088,0.292683,1
366807196,0.43447,0.291521,0.431777,0.291521,1
366807228,0.441652,0.296167,0.432675,0.29036,1
366807261,0.43447,0.289199,0.433573,0.289199,1
366807296,0.431777,0.288037,0.43447,0.288037,1
366807329,0.31149,0.461092,0.31149,0.461092,0
366807362,0.315081,0.5482,0.315081,0.5482,0
366807396,0.312388,0.541231,0.313285,0.544715,0
366807429,0.304309,0.560976,0.310592,0.550523,0
366807462,0.313285,0.555168,0.31149,0.551684,0
366807495,0.306104,0.537747,0.309695,0.5482,0
366807529,0.302513,0.518002,0.308797,0.543554,1
366807562,0.306104,0.509872,0.308797,0.538908,1
366807595,0.295332,0.511034,0.307002,0.534262,1
366807629,0.308797,0.529617,0.307002,0.534262,1
