tstamp,mouse_x,mouse_y
1430003063403,0.544939,0.791922
1430003063469,0.544939,0.789474
1430003063550,0.543992,0.78825
1430003063675,0.541154,0.773562
1430003063805,0.528855,0.742962
1430003063958,0.512772,0.700122
1430003064078,0.499527,0.658507
1430003064205,0.487228,0.621787
1430003064355,0.479659,0.582619
1430003064475,0.475875,0.53978
1430003064604,0.473983,0.500612
1430003064670,0.473037,0.4847
1430003064749,0.473037,0.471236
1430003064876,0.473983,0.455324
1430003065003,0.477767,0.446756
1430003065150,0.477767,0.433293
1430003065275,0.475875,0.411261
1430003065339,0.473037,0.396573
1430003065469,0.466414,0.363525
1430003065612,0.460738,0.345165
1430003065741,0.460738,0.336597
1430003065868,0.461684,0.323133
1430003065934,0.460738,0.318237
1430003066015,0.460738,0.314565
1430003066139,0.461684,0.30967
1430003066271,0.460738,0.302326
1430003066412,0.461684,0.305998
1430003066484,0.461684,0.310894
1430003066607,0.460738,0.319461
1430003066732,0.456954,0.340269
1430003066814,0.455061,0.357405
1430003066939,0.441816,0.400245
1430003067069,0.407758,0.465116
1430003067140,0.38316,0.507956
1430003067213,0.35667,0.550796
1430003067341,0.31315,0.626683
1430003067467,0.2772,0.686659
1430003067597,0.256386,0.734394
1430003067680,0.249763,0.75765
1430003067803,0.242195,0.798042
1430003067868,0.242195,0.813953
1430003068004,0.246925,0.831089
1430003068076,0.25071,0.833537
1430003068205,0.256386,0.837209
1430003068346,0.266793,0.837209
1430003068485,0.317881,0.828641
1430003068603,0.399243,0.811505
1430003068734,0.482498,0.796818
1430003068877,0.543046,0.784578
1430003069006,0.578997,0.777234
1430003069073,0.596026,0.774786
1430003069197,0.618732,0.773562
1430003069279,0.624409,0.774786
1430003069403,0.628193,0.77601
1430003069538,0.631031,0.78213
1430003069691,0.634816,0.790698
1430003069804,0.633869,0.799266
1430003069932,0.633869,0.80049
1430003070062,0.631977,0.801714
1430003070268,0.630085,0.801714
1430003070334,0.629139,0.801714
1430003070461,0.627247,0.801714
1430003070540,0.627247,0.804162
1430003070670,0.626301,0.80661
1430003070810,0.630085,0.811505
1430003070944,0.655629,0.810282
1430003071068,0.670766,0.80661
1430003071199,0.676443,0.80661
