tstamp,mouse_x,mouse_y
1430003290542,0.742668,0.287638
1430003290690,0.743614,0.28519
1430003290812,0.741722,0.28519
1430003290944,0.734153,0.292534
1430003291084,0.727531,0.301102
1430003291213,0.709555,0.315789
1430003291342,0.677389,0.336597
1430003291472,0.634816,0.352509
1430003291551,0.606433,0.359853
1430003291691,0.549669,0.381885
1430003291808,0.509934,0.423501
1430003291947,0.494797,0.474908
1430003292079,0.495743,0.522644
1430003292205,0.497635,0.560588
1430003292356,0.501419,0.586291
1430003292479,0.501419,0.604651
1430003292608,0.496689,0.608323
1430003292747,0.492904,0.607099
1430003292884,0.487228,0.609547
1430003293007,0.48439,0.621787
1430003293150,0.482498,0.648715
1430003293277,0.479659,0.669523
1430003293407,0.480605,0.676867
1430003293548,0.481552,0.682987
