tstamp,mouse_x,mouse_y
1430002645045,0.73983,0.572827
1430002645166,0.73983,0.571603
1430002645298,0.73983,0.570379
1430002645440,0.736991,0.571603
1430002645570,0.724693,0.575275
1430002645692,0.681173,0.607099
1430002645841,0.625355,0.656059
1430002645911,0.605487,0.676867
1430002646037,0.589404,0.70869
1430002646158,0.583728,0.736842
1430002646237,0.583728,0.749082
1430002646369,0.594134,0.773562
1430002646491,0.604541,0.793146
1430002646559,0.605487,0.798042
1430002646640,0.604541,0.80049
1430002646764,0.596026,0.80049
1430002646897,0.578997,0.802938
1430002647037,0.558184,0.80661
1430002647102,0.552507,0.80661
1430002647227,0.544939,0.807834
1430002647358,0.543046,0.80661
1430002647510,0.5421,0.799266
1430002647630,0.5421,0.79437
1430002647756,0.539262,0.78825
1430002647834,0.533586,0.778458
1430002647903,0.523179,0.758874
1430002648028,0.499527,0.698898
1430002648158,0.497635,0.619339
1430002648310,0.502365,0.536108
1430002648375,0.506149,0.500612
1430002648495,0.508988,0.451652
1430002648619,0.502365,0.425949
1430002648702,0.495743,0.423501
1430002648827,0.48439,0.425949
1430002648956,0.479659,0.418605
1430002649020,0.478713,0.407589
1430002649105,0.479659,0.389229
1430002649227,0.481552,0.335373
1430002649360,0.483444,0.27907
1430002649485,0.487228,0.237454
1430002649566,0.487228,0.221542
1430002649691,0.477767,0.204406
1430002649821,0.468307,0.210526
1430002649965,0.455061,0.253366
1430002650092,0.447493,0.282742
1430002650219,0.442763,0.29743
1430002650367,0.442763,0.294982
1430002650491,0.443709,0.29131
1430002650620,0.445601,0.288862
1430002650774,0.446547,0.29131
1430002650910,0.446547,0.294982
1430002651019,0.444655,0.29743
1430002651172,0.446547,0.301102
1430002651299,0.448439,0.305998
1430002651437,0.438032,0.341493
1430002651571,0.426679,0.421053
1430002651692,0.40965,0.49082
1430002651819,0.376537,0.548348
1430002651954,0.349101,0.586291
1430002652031,0.33491,0.599755
1430002652157,0.30842,0.629131
1430002652292,0.284768,0.654835
1430002652439,0.263009,0.681763
1430002652557,0.25071,0.711138
1430002652685,0.252602,0.73929
1430002652755,0.254494,0.749082
1430002652832,0.256386,0.758874
1430002652955,0.261116,0.76989
1430002653092,0.263009,0.76989
1430002653238,0.262062,0.76989
1430002653359,0.258278,0.772338
1430002653485,0.253548,0.778458
1430002653637,0.245979,0.793146
1430002653758,0.242195,0.810282
1430002653886,0.243141,0.815178
1430002653956,0.244087,0.815178
1430002654107,0.245033,0.812729
1430002654224,0.245033,0.811505
1430002654359,0.245033,0.813953
1430002654498,0.244087,0.807834
1430002654620,0.243141,0.807834
1430002654754,0.242195,0.809058
1430002655023,0.243141,0.810282
1430002655150,0.242195,0.811505
1430002655215,0.241249,0.812729
1430002655419,0.240303,0.812729
