tstamp,mouse_x,mouse_y
1430003266301,0.323557,0.784578
1430003266445,0.332072,0.779682
1430003266572,0.344371,0.76989
1430003266703,0.363292,0.753978
1430003266844,0.402081,0.716034
1430003266975,0.460738,0.658507
1430003267101,0.524125,0.603427
1430003267246,0.583728,0.547124
1430003267372,0.634816,0.49694
1430003267503,0.666982,0.455324
1430003267644,0.687796,0.427173
1430003267780,0.698202,0.408813
1430003267905,0.699149,0.391677
1430003268051,0.700095,0.370869
1430003268172,0.707663,0.350061
1430003268247,0.71334,0.339045
1430003268367,0.728477,0.313341
1430003268444,0.737938,0.298654
1430003268575,0.750237,0.280294
1430003268711,0.754021,0.277846
1430003268830,0.748344,0.283966
1430003268909,0.737938,0.290086
1430003269036,0.68685,0.293758
1430003269167,0.609272,0.287638
1430003269307,0.534532,0.268054
1430003269437,0.485336,0.246022
1430003269565,0.456008,0.22399
1430003269709,0.448439,0.194614
1430003269835,0.456954,0.160343
1430003269916,0.463576,0.146879
1430003270032,0.475875,0.135863
1430003270107,0.479659,0.135863
1430003270237,0.482498,0.141983
1430003270365,0.480605,0.152999
1430003270509,0.475875,0.165239
1430003270636,0.464522,0.182375
1430003270701,0.4579,0.198286
1430003270831,0.44087,0.246022
1430003270971,0.428571,0.304774
1430003271044,0.427625,0.329253
1430003271170,0.429518,0.353733
1430003271241,0.429518,0.354957
1430003271379,0.43141,0.346389
1430003271505,0.430464,0.337821
1430003271637,0.425733,0.332925
1430003271772,0.423841,0.331701
1430003271902,0.424787,0.336597
1430003272039,0.427625,0.339045
1430003272173,0.43141,0.336597
1430003272312,0.437086,0.312118
1430003272430,0.444655,0.280294
