tstamp,mouse_x,mouse_y
1430003383966,0.549669,0.319461
1430003384120,0.547777,0.317013
1430003384237,0.540208,0.318237
1430003384364,0.520341,0.314565
1430003384515,0.496689,0.30967
1430003384637,0.480605,0.305998
1430003384766,0.469253,0.308446
1430003384835,0.46736,0.308446
1430003384908,0.465468,0.30967
1430003385037,0.464522,0.314565
1430003385164,0.465468,0.319461
1430003385293,0.466414,0.329253
1430003385376,0.466414,0.341493
1430003385499,0.46263,0.372093
1430003385565,0.458846,0.381885
1430003385697,0.449385,0.401469
1430003385771,0.438978,0.416157
1430003385901,0.400189,0.455324
1430003386029,0.355724,0.504284
1430003386093,0.341533,0.526316
1430003386174,0.333018,0.543452
1430003386299,0.324503,0.561812
1430003386571,0.329234,0.556916
1430003386709,0.336802,0.550796
1430003386830,0.350047,0.549572
1430003386981,0.3614,0.55814
1430003387100,0.380322,0.572827
1430003387231,0.403974,0.591187
1430003387372,0.421949,0.619339
1430003387437,0.430464,0.634027
1430003387568,0.445601,0.660955
1430003387694,0.458846,0.694002
1430003387841,0.466414,0.717258
1430003387967,0.471145,0.728274
1430003388032,0.473983,0.729498
1430003388157,0.477767,0.730722
1430003388249,0.478713,0.730722
1430003388367,0.479659,0.725826
1430003388438,0.480605,0.724602
1430003388558,0.480605,0.722154
1430003388644,0.479659,0.72093
