tstamp,mouse_x,mouse_y
1430003188861,0.545885,0.304774
1430003188992,0.549669,0.305998
1430003189067,0.551561,0.312118
1430003189197,0.562914,0.337821
1430003189325,0.588458,0.400245
1430003189469,0.620624,0.4541
1430003189534,0.637654,0.47246
1430003189660,0.66982,0.494492
1430003189791,0.697256,0.517748
1430003189867,0.711447,0.52754
1430003189996,0.732261,0.543452
1430003190129,0.742668,0.561812
1430003190268,0.752129,0.575275
1430003190395,0.754021,0.582619
1430003190527,0.742668,0.589963
1430003190598,0.730369,0.596083
1430003190732,0.675497,0.632803
1430003190796,0.631031,0.660955
1430003190929,0.541154,0.731946
1430003191052,0.483444,0.799266
1430003191133,0.464522,0.822521
1430003191260,0.43614,0.849449
1430003191325,0.428571,0.854345
1430003191458,0.426679,0.851897
1430003191532,0.429518,0.848225
1430003191661,0.438978,0.838433
1430003191732,0.442763,0.833537
1430003191851,0.442763,0.826193
1430003191933,0.432356,0.821297
1430003192060,0.38789,0.807834
1430003192191,0.332072,0.791922
1430003192332,0.2772,0.780906
1430003192461,0.242195,0.78213
1430003192589,0.231788,0.78825
1430003192738,0.234626,0.796818
1430003192870,0.239357,0.796818
1430003192989,0.245033,0.796818
