tstamp,mouse_x,mouse_y
1430002913645,0.341533,0.287638
1430002913732,0.345317,0.288862
1430002913851,0.355724,0.298654
1430002913987,0.363292,0.30355
1430002914123,0.363292,0.299878
1430002914196,0.359508,0.29743
1430002914316,0.344371,0.292534
1430002914446,0.331126,0.280294
1430002914588,0.321665,0.268054
1430002914718,0.321665,0.250918
1430002914850,0.327342,0.227662
1430002914908,0.328288,0.209302
1430002914989,0.327342,0.188494
1430002915116,0.321665,0.164015
1430002915246,0.314097,0.159119
1430002915388,0.305582,0.172583
1430002915518,0.298959,0.181151
1430002915649,0.296121,0.186047
1430002915789,0.296121,0.189718
1430002915920,0.301798,0.20563
1430002916047,0.321665,0.258262
1430002916193,0.351939,0.324357
1430002916318,0.373699,0.359853
1430002916448,0.407758,0.386781
1430002916588,0.461684,0.414933
1430002916719,0.526963,0.439412
1430002916782,0.555345,0.452876
1430002916910,0.594134,0.492044
1430002917052,0.611164,0.52754
1430002917183,0.618732,0.560588
1430002917318,0.618732,0.585067
1430002917453,0.62157,0.593635
1430002917589,0.627247,0.583843
1430002917711,0.631977,0.575275
1430002917852,0.637654,0.566707
1430002917983,0.640492,0.563035
1430002918109,0.64333,0.561812
1430002918253,0.644276,0.561812
1430002918385,0.646168,0.561812
