tstamp,mouse_x,mouse_y
1430003058286,0.451277,0.813953
1430003058418,0.453169,0.816401
1430003058477,0.453169,0.817625
1430003058622,0.448439,0.817625
1430003058749,0.434248,0.818849
1430003058894,0.420057,0.823745
1430003059020,0.407758,0.824969
1430003059086,0.401135,0.824969
1430003059216,0.379376,0.820073
1430003059340,0.359508,0.812729
1430003059421,0.345317,0.809058
1430003059492,0.331126,0.805386
1430003059612,0.315043,0.801714
1430003059741,0.314097,0.805386
1430003059828,0.317881,0.80661
1430003059950,0.327342,0.805386
