tstamp,mouse_x,mouse_y
1430003346225,0.66036,0.72093
1430003346347,0.659413,0.724602
1430003346478,0.661306,0.722154
1430003346605,0.66982,0.70869
1430003346685,0.675497,0.70257
1430003346812,0.682119,0.686659
1430003346876,0.683065,0.676867
1430003347007,0.688742,0.662179
1430003347083,0.69158,0.657283
1430003347212,0.702933,0.641371
1430003347284,0.714286,0.625459
1430003347405,0.762535,0.574051
1430003347485,0.784295,0.549572
1430003347612,0.806055,0.528764
1430003347742,0.813623,0.529988
1430003347884,0.812677,0.537332
1430003348012,0.800378,0.549572
1430003348077,0.791864,0.553244
1430003348205,0.77105,0.550796
1430003348284,0.762535,0.543452
1430003348416,0.751183,0.526316
1430003348541,0.738884,0.516524
1430003348608,0.730369,0.512852
1430003348748,0.701987,0.50918
1430003348877,0.663198,0.516524
1430003349021,0.614002,0.541004
1430003349149,0.560076,0.574051
1430003349276,0.517502,0.602203
1430003349341,0.495743,0.614443
1430003349472,0.447493,0.634027
1430003349547,0.419111,0.645043
1430003349677,0.368023,0.660955
1430003349805,0.337748,0.678091
1430003349949,0.315989,0.692778
1430003350076,0.291391,0.724602
1430003350206,0.280038,0.773562
1430003350348,0.272469,0.821297
1430003350477,0.263955,0.849449
1430003350542,0.258278,0.854345
1430003350668,0.25071,0.850673
1430003350757,0.248817,0.844553
1430003350876,0.248817,0.832313
1430003351006,0.252602,0.822521
1430003351071,0.253548,0.817625
1430003351211,0.25544,0.80049
1430003351342,0.248817,0.744186
1430003351469,0.237465,0.690331
1430003351613,0.231788,0.665851
1430003351685,0.231788,0.662179
1430003351807,0.235572,0.656059
1430003351938,0.245979,0.638923
1430003352012,0.251656,0.624235
1430003352148,0.267739,0.577723
1430003352269,0.2772,0.53978
1430003352413,0.282876,0.536108
1430003352550,0.283822,0.549572
1430003352670,0.279092,0.563035
1430003352812,0.270577,0.576499
