tstamp,mouse_x,mouse_y
1430002923965,0.636708,0.707466
1430002924051,0.6386,0.706242
1430002924172,0.639546,0.705018
1430002924237,0.637654,0.703794
1430002924369,0.614948,0.684211
1430002924446,0.584674,0.660955
1430002924575,0.507096,0.603427
1430002924700,0.438032,0.554468
1430002924847,0.389782,0.483476
1430002924983,0.350047,0.401469
1430002925102,0.310312,0.314565
1430002925245,0.301798,0.231334
1430002925375,0.30369,0.177479
1430002925512,0.304636,0.156671
1430002925646,0.30842,0.152999
1430002925772,0.311258,0.167687
1430002925901,0.31315,0.183599
1430002925969,0.31315,0.188494
