tstamp,mouse_x,mouse_y
1430002711484,0.508988,0.69645
1430002711615,0.508988,0.695226
1430002711693,0.508988,0.692778
1430002711771,0.508042,0.690331
1430002711890,0.508988,0.684211
1430002712013,0.516556,0.681763
1430002712100,0.525071,0.682987
1430002712220,0.546831,0.689106
1430002712350,0.565752,0.690331
1430002712499,0.584674,0.687882
1430002712622,0.614948,0.680539
1430002712757,0.654683,0.671971
1430002712894,0.681173,0.674419
1430002712966,0.687796,0.676867
1430002713083,0.692526,0.682987
1430002713215,0.687796,0.689106
1430002713300,0.682119,0.690331
1430002713420,0.672658,0.691554
1430002713552,0.667928,0.691554
1430002713693,0.666982,0.690331
1430002713824,0.675497,0.669523
1430002713949,0.687796,0.594859
1430002714080,0.697256,0.510404
1430002714156,0.701987,0.487148
1430002714233,0.704825,0.476132
1430002714350,0.708609,0.476132
1430002714477,0.709555,0.485924
1430002714563,0.710501,0.494492
1430002714685,0.712394,0.520196
1430002714815,0.720908,0.543452
1430002714955,0.73983,0.554468
1430002715084,0.755913,0.55202
1430002715149,0.761589,0.548348
1430002715277,0.76632,0.543452
1430002715356,0.767266,0.5459
1430002715484,0.764428,0.55814
1430002715614,0.759697,0.570379
1430002715679,0.757805,0.572827
1430002715819,0.755913,0.576499
1430002715949,0.754967,0.577723
1430002716077,0.754967,0.580171
1430002716228,0.754021,0.582619
