tstamp,mouse_x,mouse_y
1430003411069,0.66982,0.308446
1430003411201,0.667928,0.30967
1430003411276,0.666982,0.30967
1430003411407,0.659413,0.313341
1430003411543,0.641438,0.314565
1430003411684,0.617786,0.320685
1430003411816,0.59035,0.320685
1430003411937,0.56859,0.318237
1430003412075,0.549669,0.315789
1430003412207,0.529801,0.305998
1430003412271,0.523179,0.304774
1430003412396,0.51561,0.299878
1430003412483,0.512772,0.296206
1430003412609,0.504257,0.296206
1430003412733,0.497635,0.298654
1430003412804,0.493851,0.299878
1430003412940,0.474929,0.30355
1430003413006,0.464522,0.30355
1430003413137,0.449385,0.304774
1430003413261,0.438978,0.307222
1430003413347,0.435194,0.305998
1430003413469,0.43141,0.308446
1430003413597,0.430464,0.310894
1430003413740,0.433302,0.312118
1430003413871,0.438032,0.317013
1430003413996,0.439924,0.332925
1430003414146,0.43614,0.365973
1430003414277,0.428571,0.400245
1430003414400,0.421949,0.433293
1430003414550,0.419111,0.458996
1430003414671,0.41438,0.471236
1430003414735,0.411542,0.473684
1430003414860,0.400189,0.487148
1430003415011,0.371807,0.505508
1430003415133,0.341533,0.523868
1430003415203,0.332072,0.536108
1430003415323,0.319773,0.550796
1430003415404,0.317881,0.555692
1430003415470,0.315989,0.559364
1430003415595,0.316935,0.560588
1430003415724,0.320719,0.55814
1430003415805,0.324503,0.554468
1430003415932,0.33491,0.52754
1430003416060,0.355724,0.47858
1430003416127,0.366131,0.450428
1430003416204,0.374645,0.419829
1430003416334,0.394513,0.359853
1430003416460,0.430464,0.308446
1430003416605,0.460738,0.263158
1430003416676,0.472091,0.241126
1430003416795,0.494797,0.204406
1430003416926,0.511826,0.183599
1430003417014,0.516556,0.179927
1430003417133,0.517502,0.177479
1430003417259,0.514664,0.179927
