1421169468.77686,508.38415201425363,510.82507433205728
1421169468.8396499,33.903404235839844,41.036220550537109
1421169469.407624,32.735099792480469,39.062343597412109
1421169470.0001259,40.593921661376953,36.146690368652344
1421169470.069186,39.242988586425781,37.790237426757813
1421169470.198951,65.378494262695312,29.261014938354492
1421169470.424526,76.812705993652344,28.563516616821289
1421169470.567791,86.423934936523438,26.939285278320313
1421169470.7601261,90.36822509765625,26.390804290771484
1421169471.0267911,53.881988525390625,52.62567138671875
1421169471.151895,48.409885406494141,52.923618316650391
1421169472.4471109,40.870487213134766,30.590873718261719
1421169472.611897,37.995101928710937,27.603389739990234
1421169473.306083,31.348728179931641,40.569438934326172
1421169474.1922171,74.144119262695312,38.983119964599609
1421169474.4559431,69.452102661132812,41.524761199951172
1421169474.5565131,57.0992431640625,41.615238189697266
1421169474.987987,53.767810821533203,40.50347900390625
1421169475.1226411,83.892433166503906,28.58830451965332
1421169475.2513471,87.862258911132813,30.11949348449707
1421169476.0392799,112.95170593261719,37.476245880126953
1421169476.4013381,118.96853637695312,38.220645904541016
1421169476.698761,119.18428039550781,39.442352294921875
1421169476.8656559,98.003730773925781,26.207035064697266
1421169476.935992,93.667953491210938,29.279228210449219
1421169477.0982621,88.52880859375,29.331367492675781
1421169477.2616689,78.134986877441406,29.362615585327148
1421169477.8554239,108.14909362792969,35.694206237792969
1421169477.9853621,84.132415771484375,31.441432952880859
1421169478.2825861,78.127265930175781,30.224504470825195
1421169479.345809,45.802314758300781,33.486415863037109
1421169479.5445499,78.032257080078125,31.486064910888672
