tstamp,mouse_x,mouse_y
1428611738038,0.847397,0.513357
1428611738128,0.835727,0.500581
1428611738226,0.807899,0.485482
1428611738303,0.779174,0.472706
1428611738401,0.728905,0.452962
1428611738501,0.682226,0.428571
1428611738601,0.649013,0.409988
1428611738672,0.638241,0.401858
1428611738770,0.633752,0.398374
1428611738863,0.637343,0.400697
1428611738961,0.643627,0.406504
1428611739025,0.64632,0.41115
1428611739108,0.64632,0.415796
1428611739199,0.630162,0.42741
1428611739301,0.591562,0.447154
1428611739393,0.547576,0.472706
1428611739503,0.508977,0.498258
1428611739600,0.481149,0.521487
1428611739696,0.455117,0.54007
1428611739799,0.43447,0.547038
1428611739908,0.423698,0.5482
1428611739999,0.415619,0.541231
1428611740097,0.409336,0.514518
1428611740195,0.396768,0.477352
1428611740256,0.386894,0.454123
1428611740337,0.374327,0.43554
1428611740434,0.357271,0.409988
1428611740528,0.341113,0.399535
1428611740625,0.332136,0.401858
1428611740735,0.332136,0.404181
1428611740831,0.320467,0.407665
1428611740898,0.31149,0.41115
1428611740995,0.305206,0.416957
1428611741089,0.287253,0.413473
1428611741169,0.276481,0.412311
1428611741266,0.276481,0.409988
1428611741359,0.281867,0.408827
1428611741457,0.281867,0.404181
