tstamp,mouse_x,mouse_y
1428611649874,0.805206,0.399535
1428611649968,0.794434,0.39489
1428611650065,0.774686,0.39489
1428611650166,0.74237,0.398374
1428611650239,0.71544,0.399535
1428611650311,0.68851,0.398374
1428611650402,0.663375,0.399535
1428611650496,0.651706,0.400697
1428611650610,0.643627,0.399535
1428611650703,0.631957,0.401858
1428611650800,0.614004,0.401858
1428611650896,0.587971,0.40302
1428611651016,0.550269,0.40302
1428611651103,0.514363,0.405343
1428611651200,0.482047,0.408827
1428611651295,0.45781,0.41115
1428611651392,0.447038,0.41115
