tstamp,mouse_x,mouse_y
1428611626688,0.716338,0.38676
1428611626771,0.714542,0.387921
1428611626873,0.707361,0.387921
1428611626967,0.695691,0.400697
1428611627071,0.684919,0.421603
1428611627167,0.672352,0.442509
1428611627232,0.666966,0.458769
1428611627327,0.66158,0.487805
1428611627422,0.654399,0.512195
1428611627520,0.648115,0.533101
1428611627598,0.644524,0.545877
1428611627696,0.639138,0.562137
1428611627793,0.636445,0.573751
1428611627886,0.635548,0.579559
1428611628065,0.636445,0.579559
1428611628159,0.637343,0.576074
1428611628256,0.638241,0.57259
