tstamp,mouse_x,mouse_y
1428611717458,0.402154,0.498258
1428611717558,0.402154,0.497096
1428611717653,0.398564,0.495935
1428611717733,0.388689,0.492451
1428611717827,0.349192,0.473868
1428611717928,0.295332,0.445993
1428611718022,0.265709,0.423926
1428611718099,0.263016,0.414634
1428611718192,0.263016,0.400697
1428611718291,0.268402,0.392567
1428611718360,0.285458,0.392567
1428611718448,0.333034,0.40302
1428611718527,0.378815,0.414634
1428611718624,0.4614,0.432056
1428611718720,0.543088,0.456446
1428611718816,0.615799,0.475029
1428611718928,0.674147,0.481998
1428611719003,0.701975,0.481998
1428611719088,0.735188,0.479675
1428611719186,0.7693,0.471545
1428611719279,0.815978,0.463415
1428611719360,0.837522,0.461092
1428611719457,0.842908,0.461092
1428611719553,0.836625,0.462253
1428611719649,0.832136,0.464576
1428611719762,0.814183,0.46806
1428611719856,0.767505,0.470383
1428611719957,0.695691,0.472706
1428611720050,0.622083,0.472706
1428611720160,0.548474,0.479675
1428611720258,0.493716,0.480836
1428611720360,0.456912,0.477352
1428611720454,0.426391,0.472706
1428611720561,0.41921,0.458769
1428611720655,0.428187,0.429733
1428611720757,0.432675,0.415796
1428611720824,0.431777,0.412311
1428611720911,0.431777,0.406504
1428611720992,0.432675,0.400697
