tstamp,mouse_x,mouse_y
1428611728607,0.647217,0.415796
1428611728704,0.636445,0.407665
1428611728783,0.62298,0.405343
1428611728880,0.590664,0.408827
1428611728977,0.529623,0.416957
1428611729073,0.452424,0.436702
1428611729170,0.384201,0.455285
1428611729249,0.348294,0.464576
1428611729343,0.310592,0.473868
1428611729439,0.288151,0.475029
1428611729536,0.276481,0.46806
1428611729616,0.270197,0.466899
1428611729712,0.263016,0.463415
1428611729810,0.259425,0.458769
1428611729902,0.245063,0.457607
1428611730003,0.214542,0.458769
1428611730087,0.20377,0.458769
1428611730175,0.205566,0.463415
