tstamp,mouse_x,mouse_y
1428611868329,0.885996,0.385598
1428611868418,0.876122,0.389082
1428611868511,0.856373,0.392567
1428611868606,0.821364,0.396051
1428611868720,0.776481,0.393728
1428611868785,0.745063,0.392567
1428611868878,0.694794,0.396051
1428611868975,0.641831,0.39489
1428611869071,0.59605,0.397213
1428611869151,0.571813,0.398374
1428611869246,0.539497,0.401858
1428611869345,0.506284,0.407665
1428611869438,0.458707,0.408827
1428611869504,0.425494,0.409988
1428611869584,0.410233,0.401858
