tstamp,mouse_x,mouse_y
1428611768927,0.342011,0.60511
1428611768993,0.340215,0.60511
1428611769086,0.332136,0.59698
1428611769174,0.319569,0.58885
1428611769266,0.292639,0.569106
1428611769358,0.263914,0.535424
1428611769455,0.239677,0.507549
1428611769540,0.229803,0.491289
1428611769632,0.220826,0.472706
1428611769729,0.210952,0.463415
1428611769827,0.199282,0.461092
1428611769920,0.191203,0.461092
1428611770001,0.18851,0.462253
1428611770100,0.184919,0.465738
1428611770191,0.172352,0.465738
1428611770255,0.160682,0.463415
1428611770371,0.14632,0.45993
1428611770463,0.136445,0.45993
1428611770560,0.138241,0.461092
1428611770655,0.150808,0.46806
1428611770774,0.182226,0.478513
1428611770840,0.219928,0.486643
1428611770927,0.310592,0.506388
1428611771022,0.412926,0.529617
1428611771124,0.499102,0.560976
1428611771203,0.541293,0.58072
1428611771294,0.583483,0.599303
1428611771392,0.612208,0.608595
1428611771486,0.635548,0.615563
1428611771552,0.645422,0.616725
1428611771639,0.649013,0.615563
