tstamp,mouse_x,mouse_y
1428611731507,0.201077,0.351916
1428611731603,0.205566,0.350755
1428611731681,0.210952,0.348432
1428611731775,0.236984,0.356562
1428611731871,0.308797,0.372822
1428611731968,0.396768,0.380952
1428611732034,0.448833,0.383275
1428611732149,0.517953,0.390244
1428611732240,0.578995,0.398374
1428611732336,0.625673,0.404181
1428611732431,0.659785,0.407665
1428611732519,0.674147,0.409988
1428611732607,0.693896,0.41115
1428611732703,0.731598,0.404181
1428611732769,0.760323,0.398374
1428611732872,0.786355,0.387921
1428611732944,0.786355,0.382114
1428611733043,0.779174,0.379791
1428611733135,0.776481,0.37863
1428611733235,0.771095,0.37863
1428611733314,0.762119,0.379791
1428611733412,0.7307,0.383275
1428611733504,0.667864,0.396051
1428611733602,0.586176,0.408827
1428611733696,0.498205,0.41928
1428611733785,0.438959,0.428571
1428611733872,0.364452,0.430894
1428611733968,0.32675,0.42741
1428611734035,0.320467,0.422764
1428611734152,0.324955,0.415796
1428611734239,0.333932,0.409988
1428611734336,0.349192,0.404181
1428611734432,0.379713,0.404181
1428611734528,0.438061,0.409988
1428611734606,0.485637,0.415796
1428611734673,0.531418,0.422764
1428611734768,0.594255,0.433217
1428611734865,0.64991,0.437863
1428611734979,0.697487,0.436702
1428611735072,0.729802,0.43554
1428611735169,0.747756,0.43554
1428611735233,0.75763,0.434379
1428611735329,0.771993,0.437863
1428611735411,0.775584,0.440186
1428611735505,0.772891,0.447154
1428611735600,0.766607,0.462253
1428611735697,0.759426,0.483159
1428611735812,0.754937,0.499419
1428611735904,0.753142,0.505226
