tstamp,mouse_x,mouse_y
1428611743823,0.912029,0.38676
1428611743919,0.905745,0.384437
1428611744031,0.899461,0.387921
1428611744128,0.887792,0.390244
1428611744226,0.863555,0.387921
1428611744319,0.827648,0.389082
1428611744431,0.801616,0.389082
1428611744530,0.793537,0.387921
1428611744624,0.794434,0.392567
1428611744720,0.798923,0.400697
1428611744819,0.804309,0.413473
1428611744895,0.807899,0.426249
1428611744998,0.807899,0.450639
1428611745092,0.807899,0.475029
1428611745183,0.807002,0.493612
1428611745265,0.807002,0.506388
1428611745362,0.814183,0.522648
1428611745466,0.839318,0.529617
1428611745555,0.85368,0.53194
1428611745668,0.849192,0.530778
1428611745760,0.842011,0.530778
1428611745825,0.833034,0.526132
1428611745918,0.808797,0.514518
1428611746014,0.785458,0.487805
1428611746096,0.775584,0.461092
1428611746191,0.763914,0.422764
1428611746287,0.755835,0.389082
1428611746383,0.74237,0.362369
1428611746494,0.731598,0.348432
1428611746564,0.726212,0.346109
1428611746658,0.708259,0.355401
1428611746751,0.678636,0.373984
1428611746847,0.631059,0.404181
1428611746928,0.59246,0.42741
1428611747033,0.531418,0.465738
1428611747119,0.477558,0.500581
1428611747184,0.451526,0.521487
1428611747284,0.429982,0.550523
1428611747360,0.421005,0.571429
1428611747457,0.404847,0.602787
1428611747550,0.386894,0.632985
1428611747646,0.367145,0.655052
1428611747728,0.355476,0.663182
1428611747827,0.340215,0.666667
1428611747919,0.332136,0.655052
1428611748016,0.332136,0.622532
1428611748127,0.328546,0.574913
1428611748225,0.324955,0.529617
1428611748295,0.327648,0.504065
1428611748384,0.333034,0.471545
1428611748447,0.333932,0.456446
1428611748561,0.331239,0.437863
1428611748665,0.32675,0.423926
1428611748752,0.31149,0.406504
1428611748848,0.292639,0.393728
1428611748967,0.289048,0.385598
1428611749030,0.291741,0.382114
1428611749121,0.291741,0.373984
