tstamp,mouse_x,mouse_y
1428611591534,0.798025,0.392567
1428611591633,0.795332,0.391405
1428611591744,0.790844,0.396051
1428611591846,0.776481,0.408827
1428611591939,0.75404,0.428571
1428611592032,0.723519,0.452962
1428611592128,0.690305,0.488966
1428611592209,0.669659,0.514518
1428611592305,0.640934,0.550523
1428611592367,0.626571,0.577236
1428611592464,0.614901,0.61324
1428611592576,0.613106,0.643438
1428611592673,0.618492,0.662021
1428611592772,0.633752,0.657375
1428611592863,0.663375,0.637631
1428611592927,0.685817,0.615563
1428611593008,0.709156,0.592335
1428611593103,0.743267,0.562137
1428611593199,0.774686,0.533101
1428611593297,0.798025,0.508711
1428611593408,0.815978,0.492451
1428611593505,0.829443,0.483159
1428611593599,0.836625,0.478513
1428611593695,0.831239,0.477352
1428611593809,0.807899,0.473868
1428611593902,0.765709,0.469222
1428611593998,0.70377,0.456446
1428611594097,0.644524,0.439024
1428611594191,0.595153,0.412311
1428611594272,0.564632,0.39489
1428611594369,0.537702,0.380952
1428611594463,0.527828,0.377468
