tstamp,mouse_x,mouse_y
1428611692051,0.547576,0.387921
1428611692160,0.543088,0.389082
1428611692224,0.535907,0.391405
1428611692318,0.519749,0.396051
1428611692416,0.486535,0.405343
1428611692516,0.44614,0.412311
1428611692595,0.416517,0.415796
1428611692689,0.378815,0.418118
1428611692786,0.359066,0.41928
1428611692879,0.342908,0.418118
1428611692997,0.315081,0.412311
1428611693088,0.291741,0.408827
1428611693184,0.285458,0.407665
1428611693282,0.287253,0.408827
1428611693393,0.280969,0.414634
1428611693486,0.268402,0.420441
1428611693583,0.249551,0.426249
1428611693678,0.224417,0.437863
1428611693775,0.201077,0.4518
1428611693858,0.190305,0.462253
1428611693950,0.183124,0.483159
1428611694046,0.179533,0.508711
1428611694111,0.175045,0.526132
1428611694226,0.170557,0.543554
1428611694319,0.179533,0.551684
1428611694416,0.208259,0.547038
1428611694510,0.251346,0.524971
1428611694608,0.294434,0.500581
1428611694688,0.319569,0.481998
1428611694783,0.356373,0.455285
1428611694881,0.387792,0.428571
1428611694976,0.40395,0.409988
1428611695055,0.403052,0.40302
1428611695150,0.389587,0.40302
1428611695249,0.363555,0.409988
1428611695343,0.329443,0.426249
1428611695461,0.295332,0.4518
1428611695553,0.267504,0.47619
1428611695646,0.251346,0.499419
1428611695747,0.24237,0.514518
1428611695842,0.239677,0.519164
1428611695921,0.239677,0.516841
