tstamp,mouse_x,mouse_y
1428611607888,0.2307,0.511034
1428611607986,0.232496,0.507549
1428611608080,0.229803,0.507549
1428611608176,0.225314,0.509872
1428611608257,0.220826,0.509872
1428611608361,0.195691,0.508711
1428611608448,0.163375,0.512195
1428611608547,0.14991,0.511034
1428611608622,0.145422,0.509872
1428611608705,0.138241,0.511034
1428611608786,0.130162,0.512195
1428611608878,0.131059,0.508711
1428611608975,0.149013,0.507549
1428611609057,0.175045,0.505226
1428611609152,0.234291,0.497096
1428611609216,0.283662,0.486643
1428611609313,0.359066,0.464576
1428611609409,0.421005,0.444832
1428611609487,0.451526,0.432056
1428611609585,0.487433,0.418118
1428611609678,0.516158,0.407665
1428611609775,0.536804,0.404181
1428611609856,0.543986,0.404181
1428611609961,0.547576,0.40302
1428611610047,0.535907,0.405343
1428611610144,0.508977,0.413473
1428611610242,0.469479,0.428571
1428611610320,0.438959,0.43554
1428611610385,0.406643,0.447154
1428611610479,0.364452,0.46806
1428611610575,0.330341,0.486643
1428611610688,0.307002,0.500581
1428611610783,0.288151,0.513357
1428611610881,0.273788,0.524971
1428611610978,0.270197,0.53194
1428611611091,0.270197,0.533101
1428611611191,0.270197,0.53194
1428611611280,0.268402,0.53194
1428611611377,0.260323,0.528455
1428611611473,0.246858,0.52381
1428611611551,0.236984,0.521487
1428611611650,0.228007,0.521487
1428611611714,0.226212,0.522648
1428611611810,0.226212,0.524971
1428611611920,0.229803,0.527294
