tstamp,mouse_x,mouse_y
1428611849376,0.895871,0.367015
1428611849441,0.885996,0.371661
1428611849539,0.863555,0.380952
1428611849631,0.833034,0.38676
1428611849731,0.798025,0.393728
1428611849811,0.772891,0.399535
1428611849906,0.7307,0.40302
1428611850001,0.67325,0.407665
1428611850101,0.595153,0.412311
1428611850168,0.535907,0.416957
1428611850246,0.482944,0.420441
1428611850339,0.418312,0.425087
1428611850430,0.369838,0.425087
1428611850528,0.336625,0.421603
1428611850609,0.320467,0.416957
1428611850705,0.304309,0.406504
1428611850767,0.293537,0.399535
1428611850865,0.278276,0.38676
1428611850959,0.264811,0.379791
1428611851040,0.258528,0.375145
1428611851137,0.249551,0.370499
1428611851230,0.236086,0.367015
1428611851327,0.219031,0.361208
1428611851393,0.201975,0.355401
1428611851472,0.175045,0.344948
1428611851566,0.141831,0.328688
1428611851663,0.137343,0.32288
1428611851767,0.157092,0.324042
1428611851845,0.174147,0.327526
1428611851940,0.195691,0.334495
1428611852031,0.217235,0.341463
1428611852130,0.248654,0.357724
1428611852224,0.286355,0.379791
1428611852303,0.316876,0.39489
1428611852398,0.369838,0.422764
1428611852497,0.415619,0.441347
1428611852597,0.43447,0.448316
1428611852677,0.435368,0.447154
1428611852770,0.43088,0.441347
1428611852862,0.422801,0.430894
1428611852964,0.415619,0.41928
1428611853074,0.409336,0.407665
1428611853168,0.40395,0.396051
1428611853232,0.402154,0.391405
1428611853329,0.401257,0.385598
