tstamp,mouse_x,mouse_y
1429904401692,0.605487,0.380661
1429904401757,0.606433,0.385557
1429904401850,0.596973,0.389229
1429904401947,0.571429,0.389229
1429904402027,0.529801,0.386781
1429904402123,0.452223,0.386781
1429904402220,0.381268,0.392901
1429904402287,0.351939,0.402693
1429904402394,0.329234,0.422277
1429904402460,0.311258,0.436965
1429904402558,0.280984,0.461444
1429904402652,0.25544,0.481028
1429904402746,0.219489,0.500612
1429904402827,0.193945,0.494492
1429904402929,0.189215,0.483476
1429904403020,0.213813,0.467564
1429904403083,0.237465,0.450428
1429904403185,0.268685,0.414933
1429904403259,0.282876,0.389229
1429904403358,0.293283,0.357405
