tstamp,mouse_x,mouse_y
1429904453167,0.55913,0.428397
1429904453258,0.546831,0.423501
1429904453357,0.521287,0.421053
1429904453439,0.48912,0.422277
1429904453530,0.425733,0.422277
1429904453629,0.351939,0.418605
1429904453727,0.282876,0.416157
1429904453836,0.240303,0.413709
1429904453932,0.242195,0.408813
1429904454031,0.253548,0.407589
1429904454123,0.263009,0.414933
1429904454191,0.261116,0.427173
1429904454270,0.248817,0.443084
1429904454363,0.212867,0.4541
1429904454461,0.172185,0.47858
1429904454558,0.161779,0.489596
1429904454670,0.193945,0.493268
1429904454767,0.274361,0.507956
1429904454863,0.380322,0.518972
1429904454957,0.466414,0.522644
1429904455069,0.531693,0.525092
1429904455162,0.581835,0.52142
1429904455260,0.614948,0.511628
1429904455358,0.630085,0.498164
1429904455451,0.634816,0.485924
1429904455531,0.632923,0.473684
1429904455629,0.622517,0.450428
1429904455723,0.605487,0.428397
1429904455820,0.573321,0.410037
1429904455902,0.552507,0.402693
1429904455993,0.524125,0.397797
1429904456091,0.500473,0.396573
1429904456190,0.479659,0.395349
1429904456282,0.456954,0.388005
1429904456362,0.427625,0.384333
1429904456461,0.377483,0.378213
1429904456555,0.3614,0.379437
1429904456654,0.364238,0.388005
1429904456735,0.359508,0.396573
1429904456826,0.33018,0.428397
1429904456927,0.280984,0.470012
1429904457024,0.230842,0.501836
1429904457129,0.195837,0.517748
