tstamp,mouse_x,mouse_y
1429904689022,0.571429,0.602203
1429904689115,0.564806,0.598531
1429904689214,0.543992,0.586291
1429904689296,0.511826,0.560588
1429904689388,0.43141,0.504284
1429904689485,0.351939,0.455324
1429904689584,0.296121,0.419829
1429904689660,0.274361,0.403917
1429904689756,0.269631,0.386781
1429904689854,0.296121,0.395349
1429904689948,0.348155,0.428397
1429904690062,0.385052,0.46022
1429904690154,0.408704,0.492044
1429904690234,0.420057,0.511628
1429904690318,0.445601,0.538556
1429904690417,0.499527,0.538556
1429904690492,0.548723,0.523868
1429904690589,0.662252,0.50306
1429904690688,0.77105,0.479804
1429904690748,0.808893,0.446756
1429904690847,0.829707,0.406365
1429904690929,0.838221,0.401469
1429904691019,0.818354,0.406365
1429904691116,0.730369,0.411261
1429904691216,0.59508,0.411261
1429904691323,0.476821,0.413709
1429904691388,0.420057,0.412485
1429904691487,0.38316,0.412485
1429904691581,0.386944,0.410037
1429904691677,0.410596,0.408813
1429904691761,0.402081,0.396573
1429904691851,0.33018,0.362301
1429904691950,0.280038,0.345165
1429904692049,0.279092,0.343941
