tstamp,mouse_x,mouse_y
1429904446762,0.377483,0.49082
1429904446847,0.376537,0.49694
1429904446942,0.388836,0.501836
1429904447035,0.422895,0.49694
1429904447133,0.493851,0.49082
1429904447230,0.59508,0.47858
1429904447307,0.642384,0.467564
1429904447374,0.671712,0.456548
1429904447471,0.700095,0.435741
1429904447564,0.7228,0.411261
1429904447678,0.759697,0.375765
1429904447776,0.804163,0.339045
1429904447866,0.826868,0.336597
1429904447932,0.828761,0.343941
1429904448029,0.811731,0.359853
1429904448108,0.781457,0.365973
1429904448205,0.712394,0.364749
1429904448304,0.648061,0.354957
1429904448395,0.619678,0.352509
1429904448462,0.615894,0.353733
1429904448542,0.61684,0.354957
1429904448634,0.61684,0.369645
1429904448698,0.614948,0.397797
1429904448795,0.618732,0.4541
1429904448908,0.628193,0.50306
1429904449004,0.644276,0.554468
1429904449102,0.66036,0.603427
1429904449194,0.667928,0.642595
1429904449261,0.671712,0.665851
1429904449342,0.671712,0.682987
1429904449435,0.659413,0.689106
1429904449531,0.625355,0.670747
1429904449630,0.574267,0.625459
1429904449741,0.518448,0.565483
1429904449805,0.486282,0.526316
1429904449900,0.43141,0.457772
1429904449995,0.364238,0.395349
1429904450093,0.300851,0.353733
1429904450173,0.267739,0.340269
1429904450266,0.238411,0.340269
1429904450363,0.240303,0.364749
1429904450430,0.251656,0.389229
1429904450523,0.269631,0.423501
1429904450604,0.282876,0.440636
1429904450700,0.306528,0.457772
1429904450794,0.321665,0.46634
1429904450895,0.325449,0.47246
1429904450974,0.327342,0.47858
1429904451067,0.329234,0.489596
