tstamp,mouse_x,mouse_y
1429904649691,0.818354,0.363525
1429904649774,0.805109,0.364749
1429904649872,0.788079,0.379437
1429904649962,0.772942,0.403917
1429904650062,0.735099,0.446756
1429904650143,0.688742,0.477356
1429904650203,0.627247,0.506732
1429904650300,0.529801,0.553244
1429904650398,0.469253,0.580171
1429904650491,0.444655,0.599755
1429904650572,0.439924,0.599755
1429904650668,0.43141,0.567931
1429904650761,0.391675,0.507956
1429904650830,0.350993,0.456548
1429904650927,0.289499,0.385557
1429904651002,0.259224,0.354957
1429904651098,0.244087,0.340269
1429904651197,0.265847,0.348837
1429904651292,0.317881,0.364749
1429904651406,0.357616,0.367197
1429904651502,0.369915,0.364749
